,scale,background,sld,sld_solvent,radius,radius_pd,radius_pd_n,radius_pd_nsigma,length,length_pd,length_pd_n,length_pd_nsigma,theta,theta_pd,theta_pd_n,theta_pd_nsigma,phi,phi_pd,phi_pd_n,phi_pd_nsigma,up_frac_i,up_frac_f,up_angle,sld_M0,sld_mtheta,sld_mphi,sld_solvent_M0,sld_solvent_mtheta,sld_solvent_mphi,radius_pd_type,length_pd_type,theta_pd_type,phi_pd_type
2106,0.1686640465039524,0.000204369414548735,3.2720233110509023,0,2981.6159089446987,0.1424379059830038,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
2107,0.5435746102910328,0.0006030895662572272,9.380003449259075,0,2492.697738060475,0.12329306632723486,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
2108,0.12166152609305514,0.00019130266943968947,9.591673429325455,0,3847.8566452904743,0.018734524408477917,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
2109,0.08086080195073575,0.0002876134473696581,11.693099282021409,0,2577.678292370357,0.06235457437720258,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
2110,0.5949836033217646,0.000823914137853984,7.763190861291997,0,1127.281379840265,0.0955908029781104,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
2111,0.013186493324143012,0.0007185965271410007,13.65147691603529,0,662.6863128985217,0.02288877188499079,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
2112,0.17586301909127688,0.00015628125591647408,4.708751755447798,0,1397.988759225635,0.1206705640863806,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
2113,0.8228555303620579,0.0002205686857764242,5.207466649647708,0,2526.0800672298224,0.1136666328349698,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
2114,0.3890716717627378,6.208229136677494e-05,12.12076570329461,0,2773.5053671174346,0.07229661583418005,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
2115,0.19199816266325376,0.0004118697946440163,4.215529356650521,0,2602.461347500924,0.04871747173503771,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
2116,0.4985201433073684,0.00018435899198795527,13.805986041675764,0,321.8523701962606,0.06474669619078513,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
2117,0.48302878414134687,0.0008545858887118557,8.510479665220045,0,1125.7832896009472,0.034793324202319335,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
2118,0.4158304342520398,0.0006782510111177607,10.08597341212853,0,3948.593284168037,0.1556639952616253,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
2119,0.5139844927054007,0.0001844833360094391,12.573604037967716,0,3765.0345365928847,0.09770760644350958,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
2120,0.7083594768297665,0.0002894781872950245,4.418684570330288,0,1196.87403212911,0.19071631420830493,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
2121,0.5670679441030705,2.567914331964284e-05,10.052782171983557,0,3445.010722131096,0.15465918348113028,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
2122,0.9637033324423168,0.0009068285327586931,1.1920357485385895,0,3238.301351155195,0.12185979440867548,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
2123,0.10036278363951945,0.0007033891163501694,12.15649589095888,0,1527.0005150355146,0.07246509907512129,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
2124,0.4087948333218909,0.0007815451058874504,2.036997136347707,0,3181.8692856369335,0.1637796513224374,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
2125,0.7115775255857776,0.0008404285578242314,3.6159060961954075,0,3708.9467266956176,0.15479839935710282,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
2126,0.9137112670140656,0.0007323798529375089,10.404327063458005,0,3704.83334767718,0.14511148850191183,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
2127,0.04933044453576263,0.0003849465484620673,5.232772712787191,0,3200.017185499262,0.021491979470559832,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
2128,0.7283304061055026,0.0008042521631366149,13.504021192350837,0,3349.6708682729077,0.15595113432374383,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
2129,0.25652318292642906,0.0005024468500477106,7.1611828920104506,0,2437.836622806068,0.17726399025255746,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
2130,0.057982285908142805,0.00010012280388401993,3.1316889308867966,0,1998.9935096843365,0.059824812690501154,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
2131,0.8379879065228447,0.0006842086898657565,1.4116206015031618,0,1774.8595561497068,0.17681274839788333,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
2132,0.10267720777000944,0.000879637449184493,12.350508618438687,0,3394.1605434736257,0.19887187491563119,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
2133,0.8342388390627224,0.0009754611858050485,4.174406450775894,0,342.7567902153884,0.09413638882859515,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
2134,0.09111718849064321,0.00032094134594322897,14.942675787086834,0,825.5483400212375,0.1653607401874568,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
2135,0.3333821173588023,0.0004380545694920246,6.86991528340517,0,2429.2547794536436,0.1967812506443134,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
2136,0.6743740780337533,0.0006008398262478409,11.298990692674677,0,1332.9438183963296,0.13410371197016033,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
2137,0.5578604165886323,0.0006112526437761555,11.874382304683866,0,547.9299280832862,0.11121395627986408,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
2138,0.733908047385366,0.0009415448727770157,2.304805787381001,0,2622.88435676297,0.053628602362267457,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
2139,0.6773813937262607,0.0006694615831314102,4.10032853557598,0,946.7609608494347,0.1385014288389545,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
2140,0.6778140214783402,0.000739061311608488,0.6175161209938301,0,2580.368219072014,0.03702267265679054,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
2141,0.8351042285418497,4.484095634554303e-05,8.621588925521724,0,2044.2402672025646,0.084949958132561,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
2142,0.5790898359850228,0.00042011325666449284,14.673478639144124,0,2491.8517440809464,0.1295526164565776,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
2143,0.43289449140071945,0.0006508392785216227,4.786523996196151,0,1229.9608354800828,0.011982064249078328,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
2144,0.8968755955588832,0.0006912597832268332,11.476427099203734,0,111.9444314485777,0.1804033308114253,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
2145,0.33257028055835003,6.3661850708597515e-06,7.675832895124937,0,2640.652709522472,0.035875082805793705,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
2146,0.3235981935641876,0.0002797235962996992,11.231021943119222,0,3738.574431942678,0.17526273547722093,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
2147,0.3047417927429428,0.0004851011652555112,14.649401693099925,0,3187.572798872576,0.03788817152847726,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
2148,0.07507821721488173,0.0002643275883604684,8.604576738989982,0,2660.907396570531,0.13763046298429685,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
2149,0.9064462668998786,0.0006369590132644193,13.835945691746318,0,3185.177614944604,0.1694663977972657,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
2150,0.8324867717963005,0.000869140790035536,13.832686184892502,0,2637.3636424770107,0.17961126829921525,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
2151,0.6142385718400818,0.00023154360106486567,2.15879247961034,0,3518.6596181664104,0.05408605741598054,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
2152,0.24887909809649633,0.00044454305335282415,12.982104352325777,0,1958.8947181318317,0.0061147954141306474,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
2153,0.47370837700622803,0.00015036435946476947,10.252087765919255,0,262.81575885907466,0.06639548509147415,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
2154,0.9122491267266097,0.0003658804473790461,11.280822248414168,0,1193.8314555839536,0.176954234667874,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
2155,0.32497637190599094,0.000659988140313832,3.329449539675914,0,3351.136714213664,0.04641249564568526,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
2156,0.1860627806073516,0.000789670629463028,13.773122605814052,0,225.81948681672068,0.12387620655417429,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
2157,0.27238349389102023,0.0005069184902529889,8.225684645618326,0,2747.696300296628,0.17193030622680758,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
2158,0.3544796548539352,0.00044690956070249165,11.309951337671212,0,2253.2465145246165,0.06664549671123406,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
2159,0.17828861717838373,6.824049723039012e-05,10.096700919477447,0,1918.3839605373182,0.14503509825759794,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
2160,0.7213003597299913,0.00017987770583864613,6.372463245180401,0,37.80562869221269,0.03797828266918975,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
2161,0.606841517120703,0.0005599782425765156,10.62030330490762,0,1768.7929571302586,0.030535833374763045,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
2162,0.4156492407386083,0.00034296847978097496,3.603262458059127,0,1861.0318725013387,0.0624287575004602,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
2163,0.7440247210319532,0.0007417618226838532,6.885233520267929,0,924.4463064240458,0.11249130283901786,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
2164,0.5310460324231584,0.0006215254780087065,3.3295157379086793,0,2672.608403835689,0.1556736997850332,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
2165,0.143032354135058,0.0002732828496348117,1.8978493208132314,0,3275.727007089489,0.16027402876992325,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
2166,0.5038825286677401,3.768793171368702e-05,11.59519739541391,0,3064.6276910644183,0.0964269752226572,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
2167,0.18561274058660093,0.0005719928266063038,11.258526186660163,0,3442.7384650572444,0.05321202621092605,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
2168,0.7999943987371296,0.0008875066788463139,3.4927648912649243,0,659.855027164793,0.06871255257016864,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
2169,0.6542883378877212,0.00020216736235658411,4.7921763016035825,0,3083.0518855636756,0.08671347577659692,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
2170,0.501455400162141,0.0002847913533486192,2.4226475129514253,0,964.715132790904,0.04788872011382966,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
2171,0.11483952060139901,0.0002735027567685534,10.383816736404485,0,3218.3757144525116,0.13989411386752446,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
2172,0.15314466663756843,0.0006879794844113325,12.520333872875701,0,2001.0536114035472,0.1185575679531661,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
2173,0.07283923360332434,0.000734387655239242,13.930823470538549,0,3584.0547607824055,0.012212133577577666,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
2174,0.8265025315978269,0.0007128048369205309,6.580855158704419,0,2338.5023161609683,0.1832579210080192,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
2175,0.04671457454084871,0.00011835346377416837,9.586977241927238,0,3241.0940897867868,0.07837924716196472,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
2176,0.7990637661848834,0.0009822968604102289,13.59963613875401,0,1157.6545213050754,0.12058950904182363,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
2177,0.9560972556647174,0.0005282463862466783,5.394752477731252,0,1389.7899617364587,0.044325877407773745,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
2178,0.5545644724068176,0.0002769122219379178,13.230627576495205,0,401.4305255754631,0.14972781039362112,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
2179,0.022168813672876375,0.0005648679372960553,1.0852251684220415,0,1460.390230062834,0.06337039171098365,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
2180,0.3883313690203052,0.00055562377148882,13.196633624913549,0,1871.9784366714332,0.10322316000696935,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
2181,0.8520904856932835,0.000306477618410928,5.823384532937185,0,3030.499613941212,0.013249387573372262,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
2182,0.027231383054544867,0.0006798733033897874,13.266511254849316,0,3708.4490279813585,0.1840505306577308,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
2183,0.15686893300577787,0.00039920999643370994,14.494973136664774,0,2331.3382567549893,0.02559498920811445,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
2184,0.837098465206291,0.0008270922623543477,1.8650443666885208,0,1792.1280560635103,0.019721404408531585,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
2185,0.35126254671824986,0.00022933291697158748,9.649473637358927,0,2766.2890585815544,0.19231422274504895,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
2186,0.7387662811077185,0.0006376812729719526,13.660280065532035,0,1362.4574951663578,0.027057682661993356,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
2187,0.3834923421324806,0.0005684205156472243,13.078271825490889,0,2693.3929358887467,0.11946032108691687,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
2188,0.7002089566254828,0.00035683390445890185,13.809401380590014,0,1891.8584828992073,0.05628554142062068,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
2189,0.36086613269045087,0.0006706681853596788,4.626397304947266,0,3609.208760536673,0.009555541580182481,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
2190,0.5659134689673917,0.0008919378515026632,4.879899744396115,0,3492.5278266645696,0.14599072989830805,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
2191,0.4263723508313494,0.00017493835011415533,8.325836764224679,0,2236.153356958874,0.09440273060617586,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
2192,0.312866289925127,0.00033065137868903543,0.5155841275787365,0,355.24414783036406,0.1823873567682006,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
2193,0.4698246118309316,0.0002355150412605223,5.636719883797142,0,1924.6044465559794,0.13355031541286286,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
2194,0.12416747984962218,0.0004441798340465924,5.362348836965277,0,460.2350119327145,0.009083747857706315,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
2195,0.08204755036575229,0.00043531165087360736,10.88420252151262,0,2435.0110080887926,0.15650990049339633,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
2196,0.6798686860404749,0.0002313923884641623,7.420935968777543,0,2803.382962929089,0.06513890287985687,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
2197,0.47184933078050795,0.00017183191896495286,11.605702886859145,0,912.2604680492407,0.11388911739032462,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
2198,0.7254148588274207,0.0002775768727940679,14.265911063050556,0,1473.4849236424025,0.12150597368007682,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
2199,0.6232426980257373,0.00024566571261395054,10.874992341562976,0,214.1249105941174,0.038748648693907,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
2200,0.14156991171376998,0.0006840565968514157,4.58675168760882,0,3064.004595192056,0.19245875795780584,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
2201,0.6455992546927577,4.9817589746525175e-05,9.423360211052973,0,3185.97071913284,0.1611938026479255,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
2202,0.15159292643918987,0.0006791104731389817,2.0277806805755585,0,2211.0208700996195,0.16296821241424242,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
2203,0.7845023749490944,0.0002942275158384366,9.786237379855436,0,467.9263968960248,0.006072992451949544,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
2204,0.610579714120172,0.0009514400164829702,8.911272598214147,0,1257.2932633084433,0.11760111951813966,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
2205,0.2831083197318264,1.2902684733413542e-05,2.7660557817665943,0,3426.995580757162,0.11526293559288597,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
2206,0.27711865601819075,0.0002865688287480697,2.2980483864792465,0,1011.5036090350156,0.012653828054171302,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
2207,0.28552028959836495,0.0007233945162644907,11.609310741158398,0,3002.603472290924,0.09431433950300024,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
2208,0.22401260549749624,0.0005102693207784842,6.75005404858899,0,31.499655096376454,0.019571938915212386,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
2209,0.7408661252821088,0.0002003301497504796,9.058488470408351,0,1724.4019530049711,0.013178409783433254,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
2210,0.08247222978000479,0.0009114466439849162,0.40501054088634914,0,1686.2291997680932,0.004790465289408786,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
2211,0.33481555530960483,0.00020840969122241953,9.568403882865383,0,2021.193564673716,0.07762202263250775,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
2212,0.06499055176015511,0.00010327566584885354,10.915891379784782,0,494.9737580200001,0.0625647947970059,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
2213,0.20255280271118858,0.00045329360827725963,3.8886106127462874,0,2854.280189415765,0.08681878519671996,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
2214,0.7646901771114119,0.0009045982219352315,11.936794073190047,0,3424.329975478342,0.03057551929466462,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
2215,0.6958969504933855,0.0007011863019052818,7.542622691525346,0,1037.0730461859448,0.07804879350892158,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
2216,0.6693278431187852,0.0004196570949928832,12.591156355769218,0,2702.302118361723,0.08621421672865602,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
2217,0.4593213290431357,0.0007533370791898769,5.325325338791266,0,3731.9522719843417,0.053523528047952,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
2218,0.3224167725210645,0.00039958054762700697,6.734055443900926,0,1242.238582553539,0.004660543147454988,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
2219,0.10158618037014466,0.0002902919416318294,7.412321040713417,0,86.75368815952316,0.0287808245665804,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,,,
2220,0.23233474364544893,0.0005167015034212216,5.4476665876014945,0,3884.979070408147,0.03525392038718056,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
2221,0.36197956776451323,0.0004941790694666796,14.979234203997704,0,3353.340041300196,0.054807053003247064,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,,,
2222,0.42924187274255654,0.0007490121314931207,14.289691977008557,0,3948.742212398406,0.11712082691982571,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
2223,0.33402561009490794,0.0006684449856339912,9.286359382759919,0,810.1181519128148,0.09561146848570078,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
2224,0.48592760151670855,0.00032976234703030303,12.076295696239505,0,2956.7065884607796,0.11713527022211048,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,,,
2225,0.38737512114498407,0.00012381589274534208,7.798671595481305,0,1630.6329596041412,0.08271302986166114,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,,,
2226,0.7936285182139985,0.0007359215853885737,9.457714936782772,0,1358.9687993502287,0.18220075702964061,35.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,,,
