,scale,background,radius,radius_pd,radius_pd_n,radius_pd_nsigma,thickness,thickness_pd,thickness_pd_n,thickness_pd_nsigma,length,length_pd,length_pd_n,length_pd_nsigma,sld,sld_solvent,theta,theta_pd,theta_pd_n,theta_pd_nsigma,phi,phi_pd,phi_pd_n,phi_pd_nsigma,up_frac_i,up_frac_f,up_angle,sld_M0,sld_mtheta,sld_mphi,sld_solvent_M0,sld_solvent_mtheta,sld_solvent_mphi,radius_pd_type,thickness_pd_type,length_pd_type,theta_pd_type,phi_pd_type
2719,0.5356376135662545,0.0005464987353065153,162.33371560073678,0.18168612844490883,35.0,3.0,121.54082646033444,0.191392512012201,35.0,3.0,14641.499344666936,0.03840304255221699,35.0,3.0,17.328461420105633,0,90,0.15569809343099808,35.0,3.0,0,0.0765896816311156,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,schulz,schulz,schulz
2720,0.7234391283013568,0.00036879982127662684,162.33371560073678,0.16567281799876551,35.0,3.0,15.4381151309523,0.1838392025433732,35.0,3.0,9938.393447626646,0.27045897686746945,35.0,3.0,12.007623882812224,0,90,0.0636541785430164,35.0,3.0,0,0.002124869087278092,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,gaussian,schulz,rectangle
2721,0.5804552846475728,0.0006253878193392109,162.33371560073678,0.10527142644910965,35.0,3.0,68.78417591911641,0.18179775664269485,35.0,3.0,16064.096288438232,0.048703968086121596,35.0,3.0,13.481694618886072,0,90,0.13348709709001538,35.0,3.0,0,0.16015108588637994,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,lognormal,schulz,gaussian
2722,0.8372364632556422,0.0008740514511717165,162.33371560073678,0.1349920601680473,35.0,3.0,34.88640747034775,0.001430728522738245,35.0,3.0,13998.600216849469,0.0612743831478923,35.0,3.0,8.252194287156275,0,90,0.1921645340037813,35.0,3.0,0,0.024425315663809944,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,gaussian,uniform,uniform,gaussian
2723,0.9593570608635893,0.0005513014960003707,162.33371560073678,0.08785970336836742,35.0,3.0,77.25450576905959,0.014374241283887047,35.0,3.0,5590.160734498303,0.33082944712040585,35.0,3.0,15.421923177084334,0,90,0.08461414930002419,35.0,3.0,0,0.17658657393864363,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,lognormal,schulz,uniform
2724,0.377871272152294,0.0008460938155701553,162.33371560073678,0.1259485493684077,35.0,3.0,102.44950787928144,0.06947433601936619,35.0,3.0,14791.949304167696,0.41305756565499435,35.0,3.0,15.578658842915637,0,90,0.08537959605117483,35.0,3.0,0,0.1091964133568662,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,uniform,lognormal,lognormal
2725,0.021062037241293186,0.0002894349846644742,162.33371560073678,0.14428378301933648,35.0,3.0,145.89090640112656,0.0023195076332984455,35.0,3.0,16549.21214715026,0.18202485188625855,35.0,3.0,4.4700633148565725,0,90,0.14038725406979896,35.0,3.0,0,0.03835272443740778,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,lognormal,schulz,rectangle
2726,0.013718808707099628,0.0006138306123342447,162.33371560073678,0.07714062113632503,35.0,3.0,108.80734148228959,0.10578814241185092,35.0,3.0,25879.741910919776,0.37757037844452873,35.0,3.0,9.223276885022436,0,90,0.0007829775124376771,35.0,3.0,0,0.055429957422358345,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,schulz,uniform,schulz
2727,0.15749525656628904,0.0008293451468737191,162.33371560073678,0.1625459434322117,35.0,3.0,24.048626159673532,0.06052491452690596,35.0,3.0,25974.66268786442,0.4338721717881497,35.0,3.0,2.8820995730543784,0,90,0.1583365396599979,35.0,3.0,0,0.03165693746622367,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,rectangle,uniform,lognormal
2728,0.10271591851919293,0.00046911498623388077,162.33371560073678,0.19368807914113464,35.0,3.0,19.277683900820875,0.14458257329180738,35.0,3.0,14793.993462923208,0.11811052583237835,35.0,3.0,17.547412816843696,0,90,0.1005103301767272,35.0,3.0,0,0.07028311480490683,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,lognormal,schulz,schulz
2729,0.4146220914382577,0.0006199045410481241,162.33371560073678,0.19571875749089906,35.0,3.0,124.62937220130495,0.10188063308552038,35.0,3.0,21286.412316738944,0.3213776308116094,35.0,3.0,9.182666133469706,0,90,0.18501836075547962,35.0,3.0,0,0.011284024225641655,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,schulz,schulz,schulz
2730,0.3392742497846186,0.0009337771146597894,162.33371560073678,0.0892286910567738,35.0,3.0,62.43971042587967,0.037225266667099424,35.0,3.0,30816.56306227605,0.4975947955328114,35.0,3.0,15.300685214329377,0,90,0.004965646447253525,35.0,3.0,0,0.16184516236144778,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,schulz,rectangle,lognormal,schulz
2731,0.13332664523670468,6.447648176856844e-05,162.33371560073678,0.10187361834297096,35.0,3.0,91.43951580860829,0.16834311075137276,35.0,3.0,24292.91941899793,0.3200709948364509,35.0,3.0,2.984028681970692,0,90,0.03323176265250334,35.0,3.0,0,0.0776403496343353,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,rectangle,rectangle,rectangle
2732,0.3285069284343065,0.0009288899424055295,162.33371560073678,0.079027358183781,35.0,3.0,59.45050130055569,0.12234316821099678,35.0,3.0,3154.0841449570307,0.3728412565136714,35.0,3.0,15.06189482226462,0,90,0.02154323906758078,35.0,3.0,0,0.0014576379432338804,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,lognormal,uniform,rectangle
2733,0.9290092098007197,0.0007864270530588915,162.33371560073678,0.10007051389732458,35.0,3.0,89.03501034737491,0.04259154888607766,35.0,3.0,28769.457363728845,0.07175953677222324,35.0,3.0,15.077335197497542,0,90,0.18092124456307884,35.0,3.0,0,0.09478252684851403,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,uniform,gaussian,schulz,schulz
2734,0.15410236553912537,0.0007745632610309213,162.33371560073678,0.1383152177164647,35.0,3.0,28.27874696478142,0.11957703277816407,35.0,3.0,10840.835695406953,0.25054197922659444,35.0,3.0,12.179646317343405,0,90,0.10016838046364479,35.0,3.0,0,0.1542547025290978,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,lognormal,gaussian,uniform
2735,0.591208457390705,0.0005612110035701346,162.33371560073678,0.10397721240947055,35.0,3.0,47.300658201860784,0.039213760273092695,35.0,3.0,5725.228087720956,0.11919414020803004,35.0,3.0,10.90265153221884,0,90,0.040268437317512444,35.0,3.0,0,0.13354273085101992,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,gaussian,schulz,gaussian
2736,0.5651764799707517,0.00022952878397675998,162.33371560073678,0.04473318672516378,35.0,3.0,14.453281439663597,0.07983854323332965,35.0,3.0,26703.5903469912,0.15303313488453196,35.0,3.0,12.754632901494606,0,90,0.011526353872542416,35.0,3.0,0,0.1328425784254486,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,gaussian,schulz,schulz
2737,0.12466539015463518,0.0008351567096009813,162.33371560073678,0.13973055844029528,35.0,3.0,21.683814749937383,0.12192190741215257,35.0,3.0,6420.730314252299,0.09110570330055079,35.0,3.0,12.385460523065229,0,90,0.010752929650498122,35.0,3.0,0,0.15652848713481526,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,lognormal,rectangle,schulz
2738,0.028264498581393127,1.7452508987415327e-05,162.33371560073678,0.16002613976744295,35.0,3.0,11.469480329084472,0.01704320539798232,35.0,3.0,17088.7912547891,0.47581430806180297,35.0,3.0,19.520218407704736,0,90,0.1943727653933776,35.0,3.0,0,0.09813123260481005,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,lognormal,gaussian,lognormal
2739,0.7394583123726864,0.0004282463880857878,162.33371560073678,0.09127616755520314,35.0,3.0,38.73887261905935,0.14401425804645593,35.0,3.0,20707.454043395806,0.17128989264863675,35.0,3.0,11.045115952737682,0,90,0.08801121381015281,35.0,3.0,0,0.18946421692759116,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,gaussian,uniform,rectangle
2740,0.22842721076356565,0.0006183016207247998,162.33371560073678,0.018467016811675174,35.0,3.0,136.37374067458518,0.03171272451827696,35.0,3.0,14631.29137519895,0.12043393425947657,35.0,3.0,12.754371428054974,0,90,0.06378112377390666,35.0,3.0,0,0.06902571172738668,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,uniform,lognormal,rectangle
2741,0.308812248933771,0.0005337966163914992,162.33371560073678,0.19796436181578483,35.0,3.0,137.8327635035881,0.0011114398953205207,35.0,3.0,12649.998724567942,0.377873226999544,35.0,3.0,14.444396595175405,0,90,0.1923932421088612,35.0,3.0,0,0.036896324697835596,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,schulz,schulz,gaussian
2742,0.9023471557793447,0.0009383609619889602,162.33371560073678,0.004980724567560624,35.0,3.0,120.18259748224355,0.11234732384630673,35.0,3.0,8953.682991698917,0.1465144015195865,35.0,3.0,7.631953825348148,0,90,0.17391516301183685,35.0,3.0,0,0.08408255484608258,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,gaussian,gaussian,schulz,schulz
2743,0.8908656496696823,0.0002897028434735266,162.33371560073678,0.09471510682299522,35.0,3.0,43.23131091213453,0.1544035033883403,35.0,3.0,29569.6998659103,0.021352337615335282,35.0,3.0,3.408117157639829,0,90,0.045775694041549936,35.0,3.0,0,0.0650132167517301,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,uniform,rectangle,lognormal,uniform
2744,0.8390790889803865,0.0002621459026314475,162.33371560073678,0.0034403437858394614,35.0,3.0,74.85688164079026,0.16436240285201467,35.0,3.0,10303.567368289305,0.2691967328404796,35.0,3.0,19.809296828372048,0,90,0.18065943211116076,35.0,3.0,0,0.04784614794082516,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,uniform,rectangle,lognormal
2745,0.09714226045941043,0.0001796983071466082,162.33371560073678,0.09481003072417078,35.0,3.0,57.12481063981618,0.14553189075911618,35.0,3.0,19015.7898454262,0.265565938571644,35.0,3.0,14.477229175375403,0,90,0.16401672064560405,35.0,3.0,0,0.1586006517658206,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,gaussian,schulz,gaussian
2746,0.34786544650013296,0.000976995697238239,162.33371560073678,0.13964012187769043,35.0,3.0,135.13701144430843,0.1836504085103492,35.0,3.0,1657.7802717258003,0.358935697293526,35.0,3.0,4.879179398282569,0,90,0.10806563807072211,35.0,3.0,0,0.17768006261826091,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,rectangle,rectangle,rectangle
2747,0.9334703732762314,9.747048838445458e-05,162.33371560073678,0.01837992873938472,35.0,3.0,87.32582475325466,0.11210327638283042,35.0,3.0,28439.310960801035,0.023503210048421763,35.0,3.0,16.77950129874694,0,90,0.028969796120620117,35.0,3.0,0,0.10710564873752584,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,gaussian,rectangle,uniform
2748,0.6555050100742515,0.0006465954061685896,162.33371560073678,0.0604984161230882,35.0,3.0,90.88584191300652,0.17549827229218473,35.0,3.0,3977.384673325193,0.2942975651842772,35.0,3.0,9.905552745646883,0,90,0.08793689340185236,35.0,3.0,0,0.1443082390041862,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,gaussian,gaussian,uniform
2749,0.8079151174640468,0.0005819400619116659,162.33371560073678,0.12919216050031665,35.0,3.0,100.933907888567,0.01390973051580835,35.0,3.0,17820.398240993913,0.16988798095612673,35.0,3.0,10.443922674807848,0,90,0.08896280089413258,35.0,3.0,0,0.08819469549678614,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,rectangle,schulz,gaussian
2750,0.6228480008695763,0.0002506604720185661,162.33371560073678,0.14720028235307395,35.0,3.0,69.96695602104042,0.09441127984975686,35.0,3.0,29162.815123734657,0.33526505361285486,35.0,3.0,13.312814041757093,0,90,0.11181107685232722,35.0,3.0,0,0.07655034730327306,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,lognormal,lognormal,gaussian,lognormal
2751,0.5614115340609416,0.0008899730976805949,162.33371560073678,0.09331163860099718,35.0,3.0,8.128714139123764,0.08637276109259694,35.0,3.0,28722.797129746577,0.38379108396603645,35.0,3.0,3.0453531870952815,0,90,0.01591227819445029,35.0,3.0,0,0.01490804149649776,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,gaussian,uniform,rectangle
2752,0.10140379904593755,0.0002549080127349438,162.33371560073678,0.19382047612080291,35.0,3.0,9.98665816572855,0.06795007921534367,35.0,3.0,14664.282926828611,0.1709157532526907,35.0,3.0,7.338054954884877,0,90,0.12323195010102131,35.0,3.0,0,0.09385324182411357,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,lognormal,rectangle,rectangle
2753,0.4962927461112526,8.783227937298184e-05,162.33371560073678,0.0019486268520890527,35.0,3.0,103.75375099488389,0.016307138698893952,35.0,3.0,13139.948992974305,0.21089053488090004,35.0,3.0,11.933088033577876,0,90,0.14429543654788118,35.0,3.0,0,0.19614094413505076,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,lognormal,schulz,uniform
2754,0.7229347468489414,0.0009688427218981657,162.33371560073678,0.10644245309299497,35.0,3.0,148.93917360064896,0.0784670649689917,35.0,3.0,5231.326778983322,0.1535537060683163,35.0,3.0,7.344965695183359,0,90,0.11939694760919817,35.0,3.0,0,0.02941694345966042,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,schulz,uniform,lognormal,rectangle
2755,0.38520364677823304,7.05724157832483e-05,162.33371560073678,0.051247718144994625,35.0,3.0,70.45093066932824,0.17763708434054126,35.0,3.0,22546.456265091496,0.09299019332184089,35.0,3.0,15.082894817804148,0,90,0.015464275892679624,35.0,3.0,0,0.16631383338939465,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,rectangle,rectangle,uniform
2756,0.24166367474649808,0.0003259544870248522,162.33371560073678,0.07772289480034203,35.0,3.0,130.18285159091195,0.1242097574611726,35.0,3.0,18451.662737535415,0.11672347264476002,35.0,3.0,15.394794139948146,0,90,0.08145451674685711,35.0,3.0,0,0.12423426637656346,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,schulz,uniform,uniform
2757,0.07364380410845706,0.0005379775336949531,162.33371560073678,0.1674664929328084,35.0,3.0,39.54794062625819,0.02884665610087538,35.0,3.0,29575.841212569485,0.07200176326118535,35.0,3.0,10.358725853906787,0,90,0.10616555311530335,35.0,3.0,0,0.15171162373688796,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,lognormal,gaussian,rectangle
2758,0.421701720453205,7.368125842859457e-05,162.33371560073678,0.002630599558287039,35.0,3.0,53.350032043032996,0.07753979453634913,35.0,3.0,3945.0860140041195,0.3064366254524171,35.0,3.0,18.716468980916527,0,90,0.029246085717227022,35.0,3.0,0,0.0963413372068242,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,schulz,rectangle,uniform,schulz,schulz
2759,0.3331865465948135,0.0009296450371088701,162.33371560073678,0.13638140457464884,35.0,3.0,79.9457431959704,0.06900479227552091,35.0,3.0,29992.254218909744,0.2222760169134433,35.0,3.0,9.406951235559529,0,90,0.02465314422486822,35.0,3.0,0,0.06851264750110375,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,rectangle,rectangle,uniform
2760,0.15548680945998317,0.00014263726354331622,162.33371560073678,0.15589764306901902,35.0,3.0,122.25899959949095,0.01700565106313323,35.0,3.0,858.5173451486127,0.11579637534202863,35.0,3.0,8.413208122911875,0,90,0.10507135344750647,35.0,3.0,0,0.08111097754912092,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,rectangle,uniform,schulz
2761,0.6252134452959269,0.00040239837239649726,162.33371560073678,0.11097615010399686,35.0,3.0,52.96041502169421,0.082172675390608,35.0,3.0,6669.547555973835,0.37116854187808684,35.0,3.0,19.739095150018862,0,90,0.024962736741597304,35.0,3.0,0,0.13276963543375667,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,lognormal,schulz,rectangle
2762,0.23342365682099542,0.0009589690921091367,162.33371560073678,0.1854119212034027,35.0,3.0,17.50429713935722,0.019714833035068713,35.0,3.0,18386.191801446184,0.44391259813688955,35.0,3.0,2.411559097919346,0,90,0.14354754732608704,35.0,3.0,0,0.06775029858339447,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,schulz,uniform,rectangle
2763,0.8896825444454833,6.7716817028348e-05,162.33371560073678,0.09618711606342939,35.0,3.0,132.66202572244256,0.016050281929164977,35.0,3.0,22408.84650095465,0.10843688619354641,35.0,3.0,18.641032063867943,0,90,0.11998260757722262,35.0,3.0,0,0.1002957636196943,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,uniform,schulz,rectangle
2764,0.9209482386414805,0.0005672211718163533,162.33371560073678,0.07537610463716549,35.0,3.0,129.64532503642116,0.09016264946038705,35.0,3.0,8539.967033075473,0.41988739514838125,35.0,3.0,6.311095527797038,0,90,0.012355584873680292,35.0,3.0,0,0.14283465857556737,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,gaussian,uniform,rectangle
2765,0.9750963076568657,0.00025423265591448344,162.33371560073678,0.1610844388287146,35.0,3.0,117.02476155686945,0.16436787639423311,35.0,3.0,24135.247866377253,0.15706730569667732,35.0,3.0,7.684195151521931,0,90,0.09528686956801045,35.0,3.0,0,0.01301372364809288,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,lognormal,schulz,schulz,uniform
2766,0.6542514547009146,0.0007508988600825124,162.33371560073678,0.1125015336250048,35.0,3.0,58.99050173209245,0.038755386065459585,35.0,3.0,6377.160276995852,0.1596282850883317,35.0,3.0,13.799427221087932,0,90,0.19920863866130498,35.0,3.0,0,0.13744076223987398,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,uniform,lognormal,gaussian
2767,0.9579683170210874,0.0009115783013857227,162.33371560073678,0.016318483149143036,35.0,3.0,31.764092117582603,0.02683938773763546,35.0,3.0,2804.60100898718,0.3475839390112751,35.0,3.0,2.143826643107089,0,90,0.01276312404873361,35.0,3.0,0,0.17259250886689348,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,gaussian,uniform,lognormal,lognormal
2768,0.21184739890122006,0.00017008674846489768,162.33371560073678,0.198253229868974,35.0,3.0,17.619282672819324,0.16072264257652813,35.0,3.0,20070.698744131554,0.2305843936587355,35.0,3.0,16.43478174217859,0,90,0.03428057344615023,35.0,3.0,0,0.12420674987371177,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,uniform,gaussian,lognormal
2769,0.25762790740416,0.000924316412771672,162.33371560073678,0.14849828306297158,35.0,3.0,101.10107289085335,0.1034609622526149,35.0,3.0,21300.45543572311,0.36611175639501387,35.0,3.0,13.083742181747416,0,90,0.11261012511097379,35.0,3.0,0,0.1897065346635087,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,schulz,schulz,gaussian
2770,0.5125547883817234,0.00033873048315894116,162.33371560073678,0.11563001156840547,35.0,3.0,27.934536466998452,0.050119924655564786,35.0,3.0,3818.7009125462046,0.44886924930806665,35.0,3.0,5.784858021077747,0,90,0.16533128966474123,35.0,3.0,0,0.17821982474045728,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,gaussian,schulz,gaussian
2771,0.7358518974558987,0.00021665159845639053,162.33371560073678,0.06191262021836266,35.0,3.0,137.82844855431912,0.14757475255392646,35.0,3.0,5523.889037394504,0.2960317774938001,35.0,3.0,12.825218699786506,0,90,0.1579760627392148,35.0,3.0,0,0.1411674866075019,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,lognormal,lognormal,lognormal,gaussian
2772,0.9620617401796546,0.0005592399047947723,162.33371560073678,0.024790524456678554,35.0,3.0,96.63375524074715,0.11927979153591642,35.0,3.0,8359.282043178366,0.4965515753307095,35.0,3.0,10.669020712156264,0,90,0.0741127897083765,35.0,3.0,0,0.03079336694183381,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,gaussian,gaussian,uniform,gaussian
2773,0.9021254696677562,0.000516322821353001,162.33371560073678,0.004492005244881514,35.0,3.0,51.16043880273573,0.06338600955447778,35.0,3.0,21374.74076703567,0.02914419734545337,35.0,3.0,2.040313285638116,0,90,0.07880991114528545,35.0,3.0,0,0.14092521064136213,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,rectangle,lognormal,uniform,gaussian
2774,0.8085767671129478,0.0004526161994612995,162.33371560073678,0.06635495604336486,35.0,3.0,56.481549666255475,0.0695113695928755,35.0,3.0,2586.7632815586585,0.11627256695483223,35.0,3.0,5.360328941686229,0,90,0.17899086879743664,35.0,3.0,0,0.135462388106922,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,lognormal,gaussian,rectangle,gaussian
2775,0.2462755391406305,0.00036398837207415836,162.33371560073678,0.04375967346204843,35.0,3.0,102.99539547775778,0.03452328798566025,35.0,3.0,26866.349867612393,0.4650802943164564,35.0,3.0,15.123273545999279,0,90,0.1810588870577533,35.0,3.0,0,0.16138028018521963,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,schulz,gaussian,rectangle,lognormal
2776,0.5300262268150123,0.00026334247331844364,162.33371560073678,0.1934703001928701,35.0,3.0,64.47433593470062,0.16190404757326604,35.0,3.0,9167.517769560905,0.22009803183200094,35.0,3.0,2.098345187598016,0,90,0.0033996250790131913,35.0,3.0,0,0.06857974946332146,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,gaussian,uniform,gaussian
2777,0.2867932272719257,0.0006582944216549376,162.33371560073678,0.07877167125050635,35.0,3.0,139.01906935072572,0.12369568445525808,35.0,3.0,682.2146786629198,0.12555045673911341,35.0,3.0,19.08684464624212,0,90,0.08821241518026197,35.0,3.0,0,0.11931065093472173,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uniform,rectangle,schulz,schulz,rectangle
2778,0.33104949882553303,0.00040165386582434925,162.33371560073678,0.10068492879951299,35.0,3.0,104.28583443050466,0.02716263153733969,35.0,3.0,16025.979206414853,0.4465107203594629,35.0,3.0,9.402152117799986,0,90,0.17913470640269255,35.0,3.0,0,0.013481372476004429,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gaussian,rectangle,rectangle,lognormal,uniform
2779,0.313973031508606,0.00035954873065145986,162.33371560073678,0.023004374155023256,35.0,3.0,33.74850025060238,0.19229512975868446,35.0,3.0,29897.189538849307,0.2510173580898237,35.0,3.0,4.708884769874336,0,90,0.12535471361699055,35.0,3.0,0,0.1506572479553578,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,gaussian,gaussian,uniform,lognormal
2780,0.02742800512848076,1.8595247824447894e-05,162.33371560073678,0.01905028439642169,35.0,3.0,38.81062061253417,0.13410361917408373,35.0,3.0,29710.1920096244,0.2711293157652824,35.0,3.0,16.514042540067393,0,90,0.061464684884310276,35.0,3.0,0,0.06152714486341089,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,lognormal,uniform,rectangle
2781,0.9262554792148059,0.0005286131384952765,162.33371560073678,0.1617092437798039,35.0,3.0,45.94449521749139,0.13032120571953942,35.0,3.0,13982.439193433112,0.2971761729016114,35.0,3.0,2.7142412302332923,0,90,0.04397568038961841,35.0,3.0,0,0.19444554709217032,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,schulz,lognormal,uniform,lognormal
2782,0.3756325754817791,0.0006325721692972688,162.33371560073678,0.0655945650033833,35.0,3.0,115.40458719068305,0.14232578901322673,35.0,3.0,1671.6756395139482,0.35060060667801046,35.0,3.0,4.154887983449432,0,90,0.11753618200357846,35.0,3.0,0,0.12060972034322948,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,rectangle,gaussian,rectangle
2783,0.7066839718094666,0.00019552050631530262,162.33371560073678,0.09876086007832055,35.0,3.0,141.76521449355337,0.12060446701988609,35.0,3.0,23949.69954425976,0.2024530772344768,35.0,3.0,13.246719671404264,0,90,0.10835382909606886,35.0,3.0,0,0.10640107465965261,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,schulz,rectangle,schulz,uniform
2784,0.4522874997009042,0.000804041655691396,162.33371560073678,0.19072849812040882,35.0,3.0,66.93398123250833,0.03972657988055306,35.0,3.0,4993.531364922471,0.4863819422252034,35.0,3.0,8.40498372999594,0,90,0.06419500894684607,35.0,3.0,0,0.047228021780580234,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lognormal,uniform,gaussian,lognormal,rectangle
2785,0.26867587738716603,0.0008280182590712792,162.33371560073678,0.06283542515008245,35.0,3.0,102.79872989213396,0.08162068243982737,35.0,3.0,11667.86228421706,0.33020908705345303,35.0,3.0,12.942963429926072,0,90,0.002891245765369921,35.0,3.0,0,0.12263157704104076,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rectangle,rectangle,lognormal,schulz,gaussian
