,scale,background,rg,porod_exp
2457,0.06372608768187604,0.0004946775477436724,210.14970820260288,2.1253874204970007
2458,0.6709383312291314,0.00017823637617404086,210.14970820260288,2.944522523310445
2459,0.13771562477996846,0.00048403702345292275,210.14970820260288,1.9332230057439617
2460,0.8907662436076065,0.00012049442053284486,210.14970820260288,2.616351081095454
2461,0.8579958709480847,0.00037934856751643044,210.14970820260288,1.7449266901884148
2462,0.2553763259237959,0.00023348497787783465,210.14970820260288,1.8092187826669868
2463,0.2923999062542453,0.00034134336637738137,210.14970820260288,1.7128216673580412
2464,0.25983576573391565,5.603556999654513e-05,210.14970820260288,1.9656181876172951
2465,0.13094497129071347,8.674551848042425e-05,210.14970820260288,2.8605581876467374
2466,0.5566861393923875,0.0007144173569920703,210.14970820260288,2.9181503729465668
2467,0.035497118474978606,0.0002540889357145837,210.14970820260288,2.1450286352463843
2468,0.12004931199532554,0.0009648493267559187,210.14970820260288,2.3365511122004095
2469,0.180467936189455,0.0008417196006063335,210.14970820260288,2.5248664216115486
2470,0.2943938717349166,0.0006392157533121541,210.14970820260288,2.4389921702253785
2471,0.8791674096139374,0.0005713668236315268,210.14970820260288,2.9709918805558972
2472,0.38829573785151816,0.0007967437559257802,210.14970820260288,1.9006493205769082
2473,0.4226932813872156,0.00038847104834737205,210.14970820260288,1.9240572037629948
2474,0.065461658473983,0.0004644485593786937,210.14970820260288,2.0718264146940344
2475,0.4325732218325119,0.00012432938024020736,210.14970820260288,2.6526875446758904
2476,0.07594549241134108,0.0009412718821678582,210.14970820260288,1.8916116993031462
2477,0.6898375444022253,0.0006087363897460209,210.14970820260288,2.9008305696769847
2478,0.6267696547971446,0.0003576089057971636,210.14970820260288,2.242618537609668
2479,0.33457479101610044,0.0009511596194791374,210.14970820260288,2.9219826929483714
2480,0.8975381325642073,0.0004456171395888077,210.14970820260288,1.9886183321607718
2481,0.10638469009265339,0.0008485224973834724,210.14970820260288,2.714556868532801
2482,0.40492129040502667,0.0008175098783737885,210.14970820260288,2.758781851426261
2483,0.5055314388063759,0.00015301908424134383,210.14970820260288,2.3566767743180597
2484,0.09504533541481586,0.0004637813983722632,210.14970820260288,2.5462498613316757
2485,0.046470351004278876,0.000726460526400797,210.14970820260288,2.9961926399211234
2486,0.8940018336521702,0.00020578942201762384,210.14970820260288,2.2980252540617503
2487,0.95787655483125,0.0009778070796570488,210.14970820260288,2.9537146269483836
2488,0.6754296632040208,0.0009435412851616689,210.14970820260288,2.8631596545516347
2489,0.2316983196540695,0.00035614316594887184,210.14970820260288,1.9577133561062705
2490,0.6765750645217005,0.0009296569301140236,210.14970820260288,2.916754173458102
2491,0.79625211415218,0.00024927875855750313,210.14970820260288,2.475982512763692
2492,0.6741480621172801,0.00038593869689488604,210.14970820260288,2.0814244482479527
2493,0.8400086560023903,0.0003636970828969996,210.14970820260288,2.0288140337157348
2494,0.18904447804729796,0.0006292152589623766,210.14970820260288,2.7845721923133633
2495,0.5298348620490083,0.00041772124755950563,210.14970820260288,2.943928054126503
2496,0.41493489229191005,0.0009371696790027004,210.14970820260288,1.8721618479543314
2497,0.2224629020841291,0.0009826718267222112,210.14970820260288,2.414536782901341
2498,0.9027894697144546,0.0004493676508550769,210.14970820260288,2.6629491038560364
2499,0.207206862934185,0.00017030964629279407,210.14970820260288,2.395127941405578
2500,0.707974239500184,0.00022278223134826583,210.14970820260288,1.7161363561415266
2501,0.7241594393088912,0.000537781286187606,210.14970820260288,2.7863885971820865
2502,0.46193550211724654,0.0008836167749525672,210.14970820260288,2.9330720174469294
2503,0.20885777760287427,0.0003599769562181324,210.14970820260288,2.5935510202435337
2504,0.6438631531765773,0.00036850678285678997,210.14970820260288,2.7980990163167743
2505,0.11032763131262147,0.0007375102391338603,210.14970820260288,1.8537108794236428
2506,0.7517747581301801,0.00043933010149595426,210.14970820260288,2.4804244508685835
2507,0.117428954882557,0.000591005391576216,210.14970820260288,2.706254666593268
2508,0.9452517183506969,0.0008329245883319054,210.14970820260288,2.4746906296178883
2509,0.8157791608917887,0.000682156596187774,210.14970820260288,2.882077532799311
2510,0.44128315696490106,0.0009327651685032968,210.14970820260288,1.8969805885141904
2511,0.4998861549108655,0.0007607102619542871,210.14970820260288,1.7291261722387707
2512,0.9123741648342055,9.350872725917762e-05,210.14970820260288,2.23774632637735
2513,0.12376462252383902,0.00040006216409912396,210.14970820260288,2.9659073026695193
2514,0.3315191704873852,0.0009098251868985427,210.14970820260288,2.0481492828669223
2515,0.7789480359608064,0.0003271068156646727,210.14970820260288,2.055497952840895
2516,0.2955251801430353,0.0005005608492878212,210.14970820260288,1.7357794453799973
2517,0.8138185846269298,0.00047186253398988397,210.14970820260288,2.7220218602595425
2518,0.3046560559459509,0.0005858502355612969,210.14970820260288,1.7850251202020726
2519,0.8904907229297122,0.0009234469586704504,210.14970820260288,2.1195438289784483
2520,0.6847318173327083,0.000782805035804674,210.14970820260288,2.7268423701869047
2521,0.27784133081745854,0.00052377675989135,210.14970820260288,2.203873781832672
2522,0.40869285051446635,0.00012899362021460872,210.14970820260288,1.7969145614827888
2523,0.6942929352571031,0.0003467145215426824,210.14970820260288,2.6211870282706276
2524,0.14691577987629956,4.006921008538299e-05,210.14970820260288,2.2901465543247155
2525,0.6189998077580229,0.0004987063550388807,210.14970820260288,2.17673731300346
2526,0.8635290195761406,0.00026278654552347507,210.14970820260288,1.763113580627084
2527,0.22252903426616144,7.613407088575022e-06,210.14970820260288,1.9429638042279167
2528,0.6292450346278424,0.0007814848350448981,210.14970820260288,2.8235580754959955
2529,0.9882988356506639,0.00039305852489540134,210.14970820260288,1.8017164297463784
2530,0.6044165353411235,0.0008383460772721452,210.14970820260288,2.795534602079906
2531,0.5323647279749337,0.00013528124763235755,210.14970820260288,2.7043842120815826
2532,0.37724667619758534,0.0008135374142284587,210.14970820260288,1.7869669064080174
2533,0.13558033541375225,0.00015131492477370983,210.14970820260288,2.957815847522787
2534,0.5673527633769501,9.89529591139068e-05,210.14970820260288,2.4071155508279514
2535,0.45867310273231776,0.00041885186159137223,210.14970820260288,2.509575122982522
2536,0.7471345637432809,0.0008081972881750712,210.14970820260288,1.7721207806434272
2537,0.03881337367721105,0.0007772980113453188,210.14970820260288,2.0067652468574178
2538,0.38950764011113426,0.0003253050303779015,210.14970820260288,2.0556652860901528
2539,0.016158928333247835,0.0008416156192133828,210.14970820260288,2.8557073838737397
2540,0.6099999097682046,0.0003281743128856015,210.14970820260288,2.3339640509301782
2541,0.4909544543491111,0.0008890130008701917,210.14970820260288,2.5191739403043396
2542,0.041927809308468844,0.0009171565237990721,210.14970820260288,2.200249664339747
2543,0.19244218209427522,0.0006818259589422677,210.14970820260288,1.8584757516377086
2544,0.7660088869638912,0.0003608579676614596,210.14970820260288,2.949443054125037
2545,0.6689171197296669,0.0001719135263543159,210.14970820260288,2.6535990236524354
2546,0.45725427816913233,0.0005331946562644067,210.14970820260288,2.3413684060364597
2547,0.33128296261552703,0.00011263369013468901,210.14970820260288,1.8535283239105014
2548,0.9686464630137092,0.0005778881413861016,210.14970820260288,1.8942788183637802
2549,0.08362646118876971,0.00025456173988589386,210.14970820260288,2.412773677581992
2550,0.6609711921225311,0.00037198200435940035,210.14970820260288,1.9709852420498182
2551,0.3892205079016242,0.00026093077433226675,210.14970820260288,2.0684917027200074
2552,0.20593458990445845,0.0009085942436560025,210.14970820260288,2.1529014511402726
2553,0.9727197075012587,0.0001450444355685468,210.14970820260288,2.398419060122206
2554,0.6093266263521963,0.00023648726245252216,210.14970820260288,2.3282829669550233
2555,0.9751214326138281,0.0005647542159550055,210.14970820260288,2.910455654762175
2556,0.22782960628620075,0.0008588191002879668,210.14970820260288,1.6990550589834372
2557,0.517031497650228,0.0009509515940515559,210.14970820260288,2.318558570740029
2558,0.6317914026800385,0.0008005743461083564,210.14970820260288,2.9848683106575806
2559,0.31192287449773426,3.0676774415937975e-05,210.14970820260288,1.863193003605507
2560,0.7573747734422883,0.000882196102447715,210.14970820260288,1.9700415016129424
2561,0.13166924817163372,0.0004406722399075838,210.14970820260288,2.577298221386256
2562,0.6168573406047747,4.260605456296949e-06,210.14970820260288,2.1263440825912645
2563,0.9721964009054377,7.717859623641026e-05,210.14970820260288,2.162672318996604
2564,0.678726708644684,0.00019973235041040885,210.14970820260288,2.5517597820545372
2565,0.39070995266954966,0.0001004174698948432,210.14970820260288,2.3245817489528897
2566,0.47040535318349486,6.258853278380998e-05,210.14970820260288,2.307335215407974
2567,0.830510889268863,0.00011352387104079608,210.14970820260288,2.927548100021724
2568,0.1635974031020604,0.0004306901673010552,210.14970820260288,1.924601842272712
2569,0.5591735574732386,0.0008500650244384269,210.14970820260288,2.115386545139807
2570,0.03584539598395042,0.0003847063916381136,210.14970820260288,2.5130353039745614
2571,0.529497923009878,0.00029529720947301015,210.14970820260288,2.2100301339517863
2572,0.4606853882476636,0.0007894840807019662,210.14970820260288,1.92105580490859
2573,0.9415938081877003,7.04424037993911e-05,210.14970820260288,2.2518991782396203
2574,0.8020980118865013,0.0005432934708157155,210.14970820260288,1.7483809949173121
2575,0.7839070116854756,0.0009255564323112401,210.14970820260288,2.2765459643999737
2576,0.647965171971291,0.0009436174892259677,210.14970820260288,1.7900060672711167
2577,0.40827772888300684,0.0003720988543433509,210.14970820260288,2.7391326165785426
2578,0.019830125823408484,0.0009652858768741178,210.14970820260288,2.9162266314365164
2579,0.13786892602617395,0.00024539767083481224,210.14970820260288,2.354384797726561
2580,0.775093004458996,0.000809084675222109,210.14970820260288,2.72805576984436
2581,0.09476088252179715,0.0008541644206958156,210.14970820260288,2.713202299830312
2582,0.46977804978500304,0.00011838438446312907,210.14970820260288,2.33169423470693
2583,0.19995238182898645,0.0008372528009701418,210.14970820260288,1.7049474923041976
2584,0.39216383343371175,0.0007989713913169609,210.14970820260288,1.754156355175677
2585,0.02249608756853949,0.0001939946444703325,210.14970820260288,1.8812361770537913
2586,0.4342031374713986,0.00041970734238956094,210.14970820260288,2.792759456192784
2587,0.28773762412631465,0.0004993766822573544,210.14970820260288,1.8540540343931486
2588,0.055486355421572986,6.401749480477569e-05,210.14970820260288,2.3264514762923936
2589,0.051852367192437465,0.0002722571520066391,210.14970820260288,1.9697576728774273
2590,0.6290229012877024,0.00044949866427793973,210.14970820260288,1.7906883208465176
2591,0.3726375750052895,0.0009390915867900098,210.14970820260288,2.777234889005769
2592,0.14779820148460487,0.00010796366338950572,210.14970820260288,2.192838905929233
2593,0.4066508885585641,0.0005611917564408984,210.14970820260288,1.897007826878133
2594,0.927614232769737,7.448348902775563e-05,210.14970820260288,2.4934702096247765
2595,0.908718704395071,8.954189999420377e-05,210.14970820260288,2.9515945115550473
2596,0.30365699440148,0.00032117233301493707,210.14970820260288,2.9607518197857403
2597,0.5225497611962162,0.00010519011039672806,210.14970820260288,2.3771191207198443
2598,0.19440926736061592,0.0007256916271904482,210.14970820260288,1.7769347740263153
2599,0.5268591813975733,0.0008048849023945728,210.14970820260288,2.189670929518138
2600,0.5840797149556497,0.000845119168281532,210.14970820260288,1.9843101420367333
2601,0.536673851471033,0.0001616864646306738,210.14970820260288,2.9650706547251557
2602,0.9298231919170639,0.0008937374046213512,210.14970820260288,1.8582555819733722
2603,0.7712682242133257,0.0005627544997662034,210.14970820260288,2.752923253319722
2604,0.28836401143604895,0.0004936518632269653,210.14970820260288,2.3825465186876107
2605,0.964104608938604,0.0001723420845084775,210.14970820260288,2.4526651188874458
2606,0.6767667876922766,0.00013170158667645798,210.14970820260288,2.6618864740109296
2607,0.4063125317351375,0.00040280367769880986,210.14970820260288,1.723020458846904
2608,0.42688378381682224,3.638612957822529e-05,210.14970820260288,2.3487015860220577
2609,0.860727878126502,8.52889102472898e-05,210.14970820260288,2.7663540427840063
2610,0.0400018360520098,0.0004399168499539282,210.14970820260288,2.2695094400204976
2611,0.7067668847026329,0.0007680154135469942,210.14970820260288,2.2970847689402203
2612,0.44554277391685737,0.00045180746462145365,210.14970820260288,2.0531871756950846
2613,0.817817536709782,0.0008418829782857424,210.14970820260288,1.8301078222239957
2614,0.4344184258736662,0.0005322545879013877,210.14970820260288,2.5066429722209045
2615,0.27995730869327173,0.0002361681465726371,210.14970820260288,1.7237478452743145
2616,0.3114736375860073,0.000487511039389671,210.14970820260288,2.0415263410664357
2617,0.8244413212819905,0.00025026177755066014,210.14970820260288,2.5497264588078
2618,0.459700237148682,0.0006075993781641448,210.14970820260288,2.2956429831892162
2619,0.9435764695643242,0.0003595215979560581,210.14970820260288,2.7463007726028312
2620,0.866644249203622,0.0008799191124957238,210.14970820260288,1.8670916877724169
2621,0.8697943772830421,0.0002546507295605799,210.14970820260288,2.9873284414788994
2622,0.2915394490433385,0.000552811304514801,210.14970820260288,1.8737169090755637
2623,0.43157489002473026,0.0004270647170936357,210.14970820260288,1.9102349783847725
2624,0.10600329682612109,0.0004936811696754594,210.14970820260288,2.8320300704256702
2625,0.4974573187368888,0.0009405678060395804,210.14970820260288,2.78841932634662
2626,0.17682012958015514,0.00011617606221630801,210.14970820260288,2.1597712855939744
2627,0.9981355909763504,0.0003893390017207699,210.14970820260288,2.885773957920531
2628,0.7958386856668463,0.0006783723437806727,210.14970820260288,2.2075343214516043
2629,0.7522452002953433,3.90621565858053e-05,210.14970820260288,1.7470741535462944
2630,0.7624790557782691,0.0006772958585961861,210.14970820260288,2.2774225922641747
2631,0.9982628195251585,0.0007034780862040185,210.14970820260288,1.7551634273437773
2632,0.9358954800415006,0.0002901712231774988,210.14970820260288,2.076692878669431
2633,0.8614617001324215,0.0005992236189577203,210.14970820260288,2.8211415011178884
2634,0.6727899467060428,4.8050118794365826e-05,210.14970820260288,1.8724088665097112
2635,0.16210257488359436,0.0003381230116500267,210.14970820260288,1.8075469768432628
2636,0.03994244597063701,0.0005278504569304752,210.14970820260288,2.870159667941861
2637,0.2344829721675803,0.0006819130261749441,210.14970820260288,2.5270523285527466
2638,0.8720754790326679,0.0006158053189843846,210.14970820260288,2.4217855845992773
2639,0.0335578597723023,0.0006436977654273613,210.14970820260288,2.6008510528189506
2640,0.030538354897207576,0.0005417799901133986,210.14970820260288,2.997675847699232
2641,0.9306127580904968,0.0002993245633286273,210.14970820260288,2.7425524600524516
2642,0.8441488431103122,0.0008489683599547142,210.14970820260288,2.0778918072132333
2643,0.006205608679846097,0.00015436871507378927,210.14970820260288,2.3082468074457116
2644,0.2664479562665806,0.0003281446347599201,210.14970820260288,2.5036667247118887
2645,0.05767596704665412,0.00041639306080312223,210.14970820260288,2.302476354448496
2646,0.9062866371081909,6.187251327181368e-05,210.14970820260288,2.3463361516467724
2647,0.08053180474901778,0.00015003317833497905,210.14970820260288,2.3633816877808065
2648,0.1610067193688569,0.00039580414973462084,210.14970820260288,1.9929542045259843
2649,0.2142261263696239,2.756748366475063e-05,210.14970820260288,2.987322263192021
2650,0.43718326690723375,0.00016075751341554001,210.14970820260288,2.631130656082049
2651,0.44419248709878767,0.000997716302811096,210.14970820260288,2.2259018022613253
2652,0.2539111259963819,0.00010614823527579635,210.14970820260288,2.7386880815344865
2653,0.7359016146101115,0.0009627180192500292,210.14970820260288,1.6766590314346246
2654,0.30923866879308126,0.0009002848871928233,210.14970820260288,2.7585736162439494
2655,0.3606787023390683,0.0007954777806471417,210.14970820260288,2.1651497374737496
2656,0.6749126796115441,0.0005490989171335147,210.14970820260288,2.7773894037664135
2657,0.8154343841130923,0.00026322324768936255,210.14970820260288,1.8506530865693855
2658,0.450660474612014,0.0004746904324128613,210.14970820260288,1.7554507418296426
2659,0.09272485508553718,0.0009778840458578501,210.14970820260288,2.8531040861940626
2660,0.2863920529223052,0.00045862119512834473,210.14970820260288,1.9427452064260686
2661,0.4131899437390745,0.00023989670613532894,210.14970820260288,2.5429072582141767
2662,0.5876724317037377,0.0008102382702736769,210.14970820260288,2.1165350330374735
2663,0.8041736674576583,0.0005229572557785666,210.14970820260288,1.9139153553171475
2664,0.9295372497728089,0.0001428998246150137,210.14970820260288,2.239654121325175
2665,0.7321860460059261,0.0006552967111099364,210.14970820260288,2.8926803394148366
2666,0.8992696763084801,0.000883017938289688,210.14970820260288,2.8493638952919724
2667,0.0633696772334611,0.0007356326323966287,210.14970820260288,2.244198948140782
2668,0.5298378468065564,8.895705486636501e-05,210.14970820260288,2.7488523784442878
2669,0.4407173828473798,0.00031487061164915095,210.14970820260288,1.9065344075837087
2670,0.3332977572556606,0.0004567646166177819,210.14970820260288,2.110837832073531
2671,0.5182382109609815,2.4779261232252323e-05,210.14970820260288,2.6718728022263627
2672,0.8444536842191567,0.00042877763471887347,210.14970820260288,1.7951425354803172
2673,0.9939061287874175,0.00021555328823274182,210.14970820260288,2.4887976845005473
2674,0.9130197641152239,0.0009040142510178576,210.14970820260288,2.2620778237789136
2675,0.07718147715394574,0.0009830662695720473,210.14970820260288,2.303435725383615
2676,0.29520102716246155,0.00039508182103817,210.14970820260288,2.552196792676681
2677,0.8255461708245516,0.0006242061329309895,210.14970820260288,1.9851191152630512
2678,0.25586923500752357,0.0004864754309864774,210.14970820260288,2.967549752084074
2679,0.5881959859238182,0.0009586797687492309,210.14970820260288,2.1192663709306565
2680,0.4680859552366248,0.0007721619218826084,210.14970820260288,2.056931789300855
2681,0.036321684214581595,0.0007520517818850513,210.14970820260288,2.5613717150483724
2682,0.7503984026666898,0.00029741060527615283,210.14970820260288,2.710656583955882
2683,0.11541561734114192,0.0009950955326258665,210.14970820260288,2.7873350580489764
2684,0.4072698962606114,0.00028041884039000536,210.14970820260288,2.0864451188496296
2685,0.3102005910358737,0.0009014571837185735,210.14970820260288,2.009231979557596
2686,0.7928378836029712,0.0003806396564434649,210.14970820260288,2.7374940987643495
2687,0.3516327179679648,0.0008521306290324769,210.14970820260288,2.669780383444415
2688,0.8188265942828595,4.131262148704722e-05,210.14970820260288,2.5564018049691364
2689,0.9003731791103406,0.0003700365327196159,210.14970820260288,1.87900437937473
2690,0.06327699514861496,0.0009907919873429528,210.14970820260288,2.682721003666606
2691,0.5743534790830541,0.0004930289352219717,210.14970820260288,2.182502831777288
2692,0.576733619802109,0.0009301738906464752,210.14970820260288,2.511878159502828
2693,0.765196524233676,0.00027818860949941975,210.14970820260288,2.231283620859285
2694,0.7251636856867718,0.0006469578457806958,210.14970820260288,2.5310999268149215
2695,0.4634962480863487,4.825569393682082e-05,210.14970820260288,2.640471943346297
2696,0.3359224594015777,0.00047294109953308045,210.14970820260288,2.5068673558816643
2697,0.13698814093737244,0.0001298038702943679,210.14970820260288,1.8174833237256054
2698,0.9483987992819868,0.0002729603138452659,210.14970820260288,2.369399615600669
2699,0.8072887911487614,0.00018234908554696662,210.14970820260288,1.7822494813718728
2700,0.6048861116714053,0.0005365571760364032,210.14970820260288,1.989680946757415
2701,0.9042802146139635,8.261108758303819e-05,210.14970820260288,2.8777184201781214
2702,0.7929191378099805,0.00037005727665577123,210.14970820260288,2.7432141229130544
2703,0.3743666783198635,0.0009554060741692573,210.14970820260288,2.937139918096051
2704,0.5943020957665276,0.0004752164635629614,210.14970820260288,2.1355085082056533
2705,0.008052862125348503,0.0003221216898866752,210.14970820260288,2.714417133677766
2706,0.49011659570291044,0.00025031045614591814,210.14970820260288,2.095680998513801
2707,0.39945195019629054,0.0007101208994263078,210.14970820260288,2.7309183331507656
2708,0.7299189647757393,0.000213022260028707,210.14970820260288,1.9102634623205084
2709,0.17845484151815416,0.0006129187676798825,210.14970820260288,2.870694868940629
2710,0.6183493590362665,0.0002497323653556107,210.14970820260288,2.7467854566671077
2711,0.41624707357842483,0.0008439605132686727,210.14970820260288,2.7351579488374083
2712,0.8628038680335315,0.000714823358010561,210.14970820260288,2.7497780323577876
2713,0.31683260032418203,0.0007887994856265403,210.14970820260288,2.9643187860717717
2714,0.052700477817053115,0.0005646851087893579,210.14970820260288,2.403905803421691
2715,0.9056459065018647,0.0005559846551899811,210.14970820260288,2.197106133344847
2716,0.035504295556974985,8.333086036380811e-05,210.14970820260288,1.8941244023023394
2717,0.22946352075009369,0.0007363382481834298,210.14970820260288,2.602883333752739
2718,0.11708710924382149,0.00021908355879544475,210.14970820260288,2.5449861872189348
2719,0.9592832532387264,0.0003094080533959869,210.14970820260288,2.369667901602952
2720,0.8588325089228324,9.6938893434136e-05,210.14970820260288,2.8118191369773404
2721,0.3689855559520877,0.0009302778410588402,210.14970820260288,2.279243668234667
2722,0.3018368243424493,9.102794165642602e-05,210.14970820260288,2.9132306027814523
2723,0.3930380480021751,0.0005135032563550084,210.14970820260288,2.664966748096356
2724,0.08300100782367548,0.00043091256082484716,210.14970820260288,1.7662301155288223
2725,0.8084530167223211,0.0002674976116518327,210.14970820260288,2.1737958012500087
2726,0.7867319056718595,0.000316468759451623,210.14970820260288,2.886466345883129
2727,0.4524920351720051,4.978782348364652e-05,210.14970820260288,2.0660109102094495
2728,0.29725733781694275,0.0005412435513328601,210.14970820260288,1.7733039316735622
2729,0.15146872953305168,0.0008281668845437768,210.14970820260288,2.1077808705152843
2730,0.037657921189160004,0.00043851451319058815,210.14970820260288,2.443816930825125
2731,0.3594574363330042,0.0009913489830844933,210.14970820260288,1.9142891883851951
2732,0.2514654866809284,0.000509082085125838,210.14970820260288,2.196667942695056
2733,0.9743693950965912,0.00016546943514062214,210.14970820260288,2.06468108501337
2734,0.8747876844483174,8.413682514676263e-05,210.14970820260288,2.4802519401622005
2735,0.9949583201916786,0.0008962186766767803,210.14970820260288,2.82970165695012
2736,0.30889418547217773,0.00041519105233189563,210.14970820260288,1.7637183413788478
2737,0.4221037893826657,0.00014816018663885432,210.14970820260288,1.7542826127998385
2738,0.9964974517888053,0.00026730472636971687,210.14970820260288,2.6287101912778805
2739,0.2091071119083593,9.114856868779198e-05,210.14970820260288,2.172642433627785
2740,0.7782614991295522,0.00038021568603962397,210.14970820260288,2.356220442278478
2741,0.0029340828795189067,0.0006787047154078758,210.14970820260288,2.76378287432476
2742,0.167343780637758,0.0005562935407272046,210.14970820260288,2.7711780131086012
2743,0.7106335074515329,0.0006592396902411184,210.14970820260288,2.9404844223068887
2744,0.48129147852923027,0.00015301197126918378,210.14970820260288,2.4469019955302196
2745,0.7769456797439802,0.0008105994177875985,210.14970820260288,2.9227465650640587
2746,0.660378549792579,0.0006050394827253145,210.14970820260288,2.74194104813113
2747,0.3656695865206441,0.0008827726356668667,210.14970820260288,1.761600440257863
2748,0.0034454329884493484,0.0005256909611144952,210.14970820260288,2.960376802275043
2749,0.502120975465375,0.0004894403077537697,210.14970820260288,2.1618076544487677
2750,0.06619470778816117,0.0006105167206643563,210.14970820260288,2.155264845754111
2751,0.43619775024621343,0.0001408707925505766,210.14970820260288,2.685679393198347
2752,0.7576397035519321,0.000264454638420537,210.14970820260288,2.0360684791798596
2753,0.7716860229884238,0.00032267304156465286,210.14970820260288,2.2590272046592155
2754,0.2586573113501006,0.00021462271146287294,210.14970820260288,2.2035752272330518
2755,0.9961498684411986,0.0007894295196745487,210.14970820260288,2.9448093547192578
2756,0.42779015882504534,0.0009862959155180243,210.14970820260288,2.349623768614013
2757,0.322192132794755,0.0005627820743827359,210.14970820260288,1.9897566790295975
2758,0.47562249310435445,0.0007913391074045686,210.14970820260288,2.0475130999355744
2759,0.20002649231429492,0.0007548839960083571,210.14970820260288,1.9009140539347804
2760,0.796883068157544,0.0005204259317904389,210.14970820260288,2.949591134458763
2761,0.9326124841373649,0.0009013904815359342,210.14970820260288,2.723290454030936
2762,0.8740183004025593,5.38160866604321e-05,210.14970820260288,2.0851528586609547
2763,0.026861487074432033,0.00013975513715173648,210.14970820260288,2.4744385946788303
2764,0.8453394443799286,0.0005055239713028527,210.14970820260288,1.9964451702224377
2765,0.8676384546269719,0.0008289069376985298,210.14970820260288,1.7386651983826433
2766,0.9981915512665078,0.0006227122686833835,210.14970820260288,1.7035179898880335
2767,0.36160664768106066,0.0006764588973058924,210.14970820260288,1.786704650622533
2768,0.5262566863172371,0.0008411199381411897,210.14970820260288,2.9377888815541757
2769,0.9647968907698038,0.0009243930606609598,210.14970820260288,2.9205816067430974
2770,0.07358235995367424,0.0006967941066789115,210.14970820260288,1.9888871235558696
2771,0.8662454744152641,0.0006994188074883003,210.14970820260288,2.675489900640716
2772,0.2660078607312657,0.00023311562587224186,210.14970820260288,2.983957542917839
2773,0.9148029617796641,0.0006131756173764334,210.14970820260288,2.856037451739117
2774,0.28740715851325194,0.0005429916048602661,210.14970820260288,2.72726717935816
2775,0.9901862928722053,0.000398197864595066,210.14970820260288,2.3252273497950267
2776,0.9456004670195761,0.00024167632295727805,210.14970820260288,2.4704501684540845
2777,0.3456894113789176,0.00010897439748416623,210.14970820260288,1.8691774190125585
2778,0.4992862684837954,0.0008766464820291027,210.14970820260288,1.779993640077836
2779,0.9345942392981647,1.5986460070645605e-05,210.14970820260288,2.5458795507514194
2780,0.8820097544528616,0.0007793583821843323,210.14970820260288,2.6087604999196654
2781,0.2929302124667029,0.00010760257659967399,210.14970820260288,2.5963907787772578
2782,0.2820158793537971,0.0007206165739591779,210.14970820260288,1.8346383967150643
2783,0.083532352720039,0.0009860451517024365,210.14970820260288,2.698802652252426
2784,0.6476109662819545,0.00012593212128812168,210.14970820260288,2.9981993532320654
2785,0.40190624976279865,0.0001671395563204188,210.14970820260288,2.0847983945541992
2786,0.8338269998902689,0.0002415084224642603,210.14970820260288,1.8637006247693595
2787,0.5864096266233938,0.0007404464298382805,210.14970820260288,1.9803150201467716
2788,0.0011033047396332707,0.00022510838764773532,210.14970820260288,2.623283449794292
2789,0.05996821353002202,0.00025309763981989886,210.14970820260288,2.4901533557164064
2790,0.1385101578947172,0.000608664739880208,210.14970820260288,2.5935712885569338
2791,0.3989396929182585,0.0008315422974278672,210.14970820260288,2.3985409372552664
2792,0.9118660846224823,0.0007583136991236497,210.14970820260288,1.690613835830213
2793,0.4185431768572607,0.0007090945146938824,210.14970820260288,2.144309474617213
2794,0.32518901264688893,0.0006030934134296265,210.14970820260288,1.713108784418317
2795,0.38537438215175346,0.0007969697637537377,210.14970820260288,2.046554516908806
2796,0.21152024079321907,6.470933410548832e-05,210.14970820260288,1.8593131581734461
2797,0.5973898690458056,0.0009018695118099836,210.14970820260288,1.9374148446660744
2798,0.3932738238584039,0.0008130003413434634,210.14970820260288,2.1556053737235628
2799,0.44620010616008043,0.0003738547313023447,210.14970820260288,2.740169298956621
2800,0.6349502247291261,0.0008609752495319337,210.14970820260288,1.91091016403543
2801,0.7180953438056936,0.0009041350512439224,210.14970820260288,2.3787453667989116
2802,0.3166645359810656,0.00028417195891058424,210.14970820260288,1.9497371999901905
2803,0.4410781558913911,0.0009800305832509731,210.14970820260288,2.0497061482613814
2804,0.5522896428648896,5.501197893349939e-05,210.14970820260288,2.960325505341645
2805,0.5876677149583822,0.000668441624507466,210.14970820260288,1.831699474562102
2806,0.5037059423971882,0.0001350520738119696,210.14970820260288,1.6716246051972594
2807,0.5223276591389969,0.0007819273767378054,210.14970820260288,2.2493462895547975
2808,0.10238140058926515,0.0007203758194551162,210.14970820260288,2.07819818749333
2809,0.19412144281113886,0.0005563950282056727,210.14970820260288,2.5852153565579323
2810,0.46150942149288987,0.00032764955650903103,210.14970820260288,2.6045962740310378
2811,0.13905160223083035,0.00014478430487734894,210.14970820260288,1.8350019861956974
2812,0.6125266655594921,0.0003514489406157457,210.14970820260288,1.7378960432582664
2813,0.7713960022196665,0.0008607077302165899,210.14970820260288,2.5464006069869347
2814,0.8386362690520087,0.0002616349972895127,210.14970820260288,2.4656804047849983
2815,0.05296283664826129,0.0005723788131776576,210.14970820260288,2.5654536663660474
2816,0.2586311088021702,0.0007068389117875092,210.14970820260288,2.814576440991986
2817,0.03571863611735815,0.00016967286290321088,210.14970820260288,2.232374210011579
