,scale,background,cor_length
2258,0.5213344017983338,0.00033885029883300703,1578.2451441965925
2259,0.9551382041313872,0.0001797334768000306,1578.2451441965925
2260,0.6004895436413998,0.00037771114988043703,1578.2451441965925
2261,0.4985516441723361,0.000904582284695671,1578.2451441965925
2262,0.5365233993605711,0.0004773512520597133,1578.2451441965925
2263,0.8976792828321654,0.000683763995657197,1578.2451441965925
2264,0.8742518526216527,0.0004707763011606326,1578.2451441965925
2265,0.6386162091865089,0.0008294735410676759,1578.2451441965925
2266,0.0030158014004456613,6.171952549307548e-05,1578.2451441965925
2267,0.9627877801877669,7.669876770789917e-05,1578.2451441965925
2268,0.39745548978861156,0.0003217050568275523,1578.2451441965925
2269,0.24657012457099325,0.00014747198130822176,1578.2451441965925
2270,0.705883804261487,0.0006500606789031132,1578.2451441965925
2271,0.48281856934202316,0.0002896645830313802,1578.2451441965925
2272,0.213061874131791,0.0009038530886275884,1578.2451441965925
2273,0.3577742344422239,0.0003683045788738881,1578.2451441965925
2274,0.24998689876138724,7.951441790453874e-05,1578.2451441965925
2275,0.4578579684752717,0.0005109031323008653,1578.2451441965925
2276,0.32533820493000387,0.0008071627734361758,1578.2451441965925
2277,0.7791132834174476,0.00017598562015043565,1578.2451441965925
2278,0.9991159200901812,0.0008696631267856924,1578.2451441965925
2279,0.32211388284901754,0.0008976476047680569,1578.2451441965925
2280,0.14472051342288783,0.0005304772088210282,1578.2451441965925
2281,0.5678312572412572,0.000825728411527487,1578.2451441965925
2282,0.11867473783055182,0.0008213656451517017,1578.2451441965925
2283,0.7845547893985297,0.0004128653197863033,1578.2451441965925
2284,0.3699914861253849,0.0002849002877580837,1578.2451441965925
2285,0.07102009152297695,8.46926506610111e-05,1578.2451441965925
2286,0.023057590356654,0.0004945218714017239,1578.2451441965925
2287,0.9947187345883577,0.0006832862937775277,1578.2451441965925
2288,0.7791397229266628,0.0005139284571570096,1578.2451441965925
2289,0.13409781125438058,0.0007896400658067498,1578.2451441965925
2290,0.7438154705339379,0.00030985835509597784,1578.2451441965925
2291,0.7748818035214787,0.0006793330834698347,1578.2451441965925
2292,0.004640632238479547,0.0005978457129973325,1578.2451441965925
2293,0.5894955741962393,0.0006752676250491715,1578.2451441965925
2294,0.38495922815557304,0.00012791724584496238,1578.2451441965925
2295,0.5578761827581447,0.0006850234424287107,1578.2451441965925
2296,0.030058000683844677,0.0002771453767056596,1578.2451441965925
2297,0.028103989902569237,0.0004588322792046057,1578.2451441965925
2298,0.8218858153430043,0.0005894901020284505,1578.2451441965925
2299,0.2462126294714415,0.0005190516237051523,1578.2451441965925
2300,0.3079267371673242,0.00030032315790142996,1578.2451441965925
2301,0.16041748220223462,0.00016572314121636203,1578.2451441965925
2302,0.012871908308354607,0.00016432968293742835,1578.2451441965925
2303,0.8506974426988982,0.0002616671703501927,1578.2451441965925
2304,0.03274238022934295,0.0001409652487643792,1578.2451441965925
2305,0.16547143010678722,0.0008287853458991677,1578.2451441965925
2306,0.8247420433606395,0.0005076890352017007,1578.2451441965925
2307,0.9808366684694093,0.0009202644050448312,1578.2451441965925
2308,0.19544382639819835,0.0008649279614907689,1578.2451441965925
2309,0.5102296252655688,0.00045464645227750935,1578.2451441965925
2310,0.9983691505237368,0.0002556912983469634,1578.2451441965925
2311,0.7997698770184929,0.00046456971555991727,1578.2451441965925
2312,0.3045834127381324,0.0004106719656738901,1578.2451441965925
2313,0.2723979226299801,0.0006898220934709172,1578.2451441965925
2314,0.9556972764767618,0.0008123184451999466,1578.2451441965925
2315,0.05567556773857918,0.0007153186333000014,1578.2451441965925
2316,0.01937880593920338,0.0009018197314299528,1578.2451441965925
2317,0.9135900316237372,0.0005481563364618185,1578.2451441965925
2318,0.8654073455779017,2.317687510071976e-05,1578.2451441965925
2319,0.7538808828929746,0.00030807651277411197,1578.2451441965925
2320,0.6399482320707672,0.0007894044047374561,1578.2451441965925
2321,0.15267818301096459,0.0008664283954285891,1578.2451441965925
2322,0.7037766342917412,0.0007939419648394895,1578.2451441965925
2323,0.34324138415178707,0.0009571603751622037,1578.2451441965925
2324,0.21737547523338396,0.00044924294468303,1578.2451441965925
2325,0.1753027388858044,1.4271682611254049e-05,1578.2451441965925
2326,0.5574601391180011,0.0006928573638272752,1578.2451441965925
2327,0.351079350899243,0.0003210796652063479,1578.2451441965925
2328,0.1070000990033968,7.855164493894604e-05,1578.2451441965925
2329,0.614527280166433,0.0007716865816735468,1578.2451441965925
2330,0.39874869683514125,0.00020744454838087046,1578.2451441965925
2331,0.5778714466830518,0.000982061780504169,1578.2451441965925
2332,0.6572138256509191,0.0008497532881566059,1578.2451441965925
2333,0.41487667824239405,0.0002415213563277846,1578.2451441965925
2334,0.23423398413948893,0.0004088151958959006,1578.2451441965925
2335,0.17943019167374163,0.0008049009044155606,1578.2451441965925
2336,0.8687989753126256,0.00027345675050606164,1578.2451441965925
2337,0.15069516779764514,0.0004700490784699284,1578.2451441965925
2338,0.6613362244973077,8.199328070624153e-05,1578.2451441965925
2339,0.3000733621944014,0.00017157650719999104,1578.2451441965925
2340,0.29167154619846847,0.0004109129865697656,1578.2451441965925
2341,0.7878674516521393,0.00031201319290874647,1578.2451441965925
2342,0.004163386484321241,0.000806786232976472,1578.2451441965925
2343,0.009916132256964638,0.0008596631087505839,1578.2451441965925
2344,0.5059122040310379,0.00023453993330726697,1578.2451441965925
2345,0.8777244062860853,0.00036842925728443646,1578.2451441965925
2346,0.165310109455028,0.0006265650361001204,1578.2451441965925
2347,0.5835845479622678,0.0007927351892519681,1578.2451441965925
2348,0.5097500689059961,0.0007030693970944453,1578.2451441965925
2349,0.9597081087218747,0.000976656494286873,1578.2451441965925
2350,0.7142833595970365,0.0005355340306995556,1578.2451441965925
2351,0.4795152587722241,0.00035993457914299925,1578.2451441965925
2352,0.2829194410193453,0.0004341896493785023,1578.2451441965925
2353,0.8526406304085674,0.0004278218288466388,1578.2451441965925
2354,0.7775226323289942,0.0004329669573799435,1578.2451441965925
2355,0.6304464775424039,0.000354334243081134,1578.2451441965925
2356,0.887081915978886,0.0009348258506071637,1578.2451441965925
2357,0.45309950708828384,0.0003310502299522228,1578.2451441965925
2358,0.012757285662710949,2.9929980093482464e-05,1578.2451441965925
2359,0.01599130817520833,0.0008208590015931669,1578.2451441965925
2360,0.16944045688705622,0.0005694173632701486,1578.2451441965925
2361,0.5560374942584079,0.0009023695549411478,1578.2451441965925
2362,0.18645451836121973,0.0009376531269184473,1578.2451441965925
2363,0.9235135804940936,0.0004901875748469019,1578.2451441965925
2364,0.2760332327978757,0.0004210487582051715,1578.2451441965925
2365,0.9351420836945394,1.9626159845772857e-05,1578.2451441965925
2366,0.25590552099727615,0.0003753034930765051,1578.2451441965925
2367,0.7460152038781669,0.0007124834697512831,1578.2451441965925
2368,0.2397005826498967,0.00017039267031149455,1578.2451441965925
2369,0.3644294262442588,0.0008235684232859364,1578.2451441965925
2370,0.00968459460592852,0.0003546173284366174,1578.2451441965925
2371,0.24676408562256957,0.0005568973923357569,1578.2451441965925
2372,0.3201829984937712,0.0005458432375196266,1578.2451441965925
2373,0.30201744394492036,0.00012257669004454494,1578.2451441965925
2374,0.7377870916213339,0.00015351084056091464,1578.2451441965925
2375,0.5948300020224329,9.502235443366792e-05,1578.2451441965925
2376,0.31423294646163125,0.00033305048621301483,1578.2451441965925
2377,0.266687553004874,0.0009590104978827247,1578.2451441965925
2378,0.9966864952413851,0.0009296170053334158,1578.2451441965925
2379,0.4638571557851665,0.0007701261917160096,1578.2451441965925
2380,0.9490535097901921,0.0007391386655271603,1578.2451441965925
2381,0.09131286023609542,0.00030916467504026426,1578.2451441965925
2382,0.9871347054986322,0.0005358959484836905,1578.2451441965925
2383,0.7329964275774018,0.00016749079793741274,1578.2451441965925
2384,0.014540188350790628,0.0009672979534464169,1578.2451441965925
2385,0.6236809054505946,0.00038653908403460895,1578.2451441965925
2386,0.07911853616572417,0.0009054498911651698,1578.2451441965925
2387,0.3396597908867601,0.00048516373510689196,1578.2451441965925
2388,0.6999712169869663,6.207832411459304e-05,1578.2451441965925
2389,0.7847423961153328,0.00018290869774158819,1578.2451441965925
2390,0.4168658956005077,0.0006474062441807289,1578.2451441965925
2391,0.19124391792099416,0.0002441422447521389,1578.2451441965925
2392,0.20702829748249896,0.0003011714030991644,1578.2451441965925
2393,0.5113874847184534,0.0002566783743948705,1578.2451441965925
2394,0.9026339520710536,0.00024150737309599544,1578.2451441965925
2395,0.24467745167754784,0.00044035879095456423,1578.2451441965925
2396,0.11463670481403365,0.0009413668920683837,1578.2451441965925
2397,0.8956859968896234,0.0009568802473210646,1578.2451441965925
2398,0.29573285163826624,0.0003028444243944792,1578.2451441965925
2399,0.5840760078154704,0.0003955889312028659,1578.2451441965925
2400,0.26590047508264747,0.0009691626404473551,1578.2451441965925
2401,0.8245964440546638,0.0003441888985418936,1578.2451441965925
2402,0.2650589650370291,0.0007966849329302054,1578.2451441965925
2403,0.19769073584973162,9.300016168203584e-06,1578.2451441965925
2404,0.5916185189885087,0.0005026954176780338,1578.2451441965925
2405,0.7063989234953664,0.0006338087812987504,1578.2451441965925
2406,0.7445925307365627,0.0006379650374948226,1578.2451441965925
2407,0.8700672602235882,0.00014610013571423803,1578.2451441965925
2408,0.14713509663862823,0.0009806144883467741,1578.2451441965925
2409,0.8865867616133132,0.0003703043207165054,1578.2451441965925
2410,0.22266726760674926,0.0007860618492605721,1578.2451441965925
2411,0.8377022133313596,0.0002096661627631014,1578.2451441965925
2412,0.750439715869215,0.00013485810407093076,1578.2451441965925
2413,0.8435216274824512,0.0005589191042525139,1578.2451441965925
2414,0.48885965958301936,0.0005811785432678375,1578.2451441965925
2415,0.6873704423668456,0.0005657059674587129,1578.2451441965925
2416,0.37949138086825585,0.00043951754976667224,1578.2451441965925
2417,0.6531440904459417,0.00026809015666011583,1578.2451441965925
2418,0.13950997625019168,0.00027358048129944257,1578.2451441965925
2419,0.4759009658244412,0.0001591021194201036,1578.2451441965925
2420,0.4961613410154474,0.0008554276972383288,1578.2451441965925
2421,0.1691423546919072,0.0004343351174796425,1578.2451441965925
2422,0.807927733519771,0.0009933299389772623,1578.2451441965925
2423,0.49776083157320117,0.00027635334589821503,1578.2451441965925
2424,0.9655219034424268,0.0007142031304325097,1578.2451441965925
2425,0.7055743002828142,0.0007890564712677466,1578.2451441965925
2426,0.6638690831899251,0.00021460543108442712,1578.2451441965925
2427,0.9337197614741819,0.00010166256294420719,1578.2451441965925
2428,0.1353347205167985,0.0003698182522802319,1578.2451441965925
2429,0.25850824187819377,0.00024106104626514586,1578.2451441965925
2430,0.46893934918377567,0.0009881850001125568,1578.2451441965925
2431,0.8726083876092006,0.0009396710456714584,1578.2451441965925
2432,0.42413520507108515,0.0003322770428969782,1578.2451441965925
2433,0.4094385965541505,0.000500957974220411,1578.2451441965925
2434,0.9728625517898929,0.00013265881589773502,1578.2451441965925
2435,0.02629895378022662,0.0008722605100804242,1578.2451441965925
2436,0.35876472676546367,0.00036241270132156034,1578.2451441965925
2437,0.4907365525090286,0.00035638830478408514,1578.2451441965925
2438,0.26521569588151006,0.0008919210764265612,1578.2451441965925
2439,0.486616804200131,4.203357641560243e-06,1578.2451441965925
2440,0.159181163473887,0.0001824496032292942,1578.2451441965925
2441,0.4638598970056197,0.0005854501034684817,1578.2451441965925
2442,0.30688093984194154,0.0005096548913639127,1578.2451441965925
2443,0.559154361326645,0.00042817242306196235,1578.2451441965925
2444,0.15237421958206532,0.0009017086048143251,1578.2451441965925
2445,0.6263681572480649,0.0003048156632372384,1578.2451441965925
2446,0.17452857433572777,0.00040561564937317834,1578.2451441965925
2447,0.8031379074538914,0.0002260173024064432,1578.2451441965925
2448,0.6712815221924844,0.0008877984672484373,1578.2451441965925
2449,0.6373526692365753,4.809726721648886e-06,1578.2451441965925
2450,0.4468367152828142,0.0003404288577078267,1578.2451441965925
2451,0.815592024952183,0.000985716715845455,1578.2451441965925
2452,0.8881288040029931,0.0006598144408208828,1578.2451441965925
2453,0.7291875342263155,0.0002389973329048712,1578.2451441965925
2454,0.8081395772011469,0.00043337189236844774,1578.2451441965925
2455,0.2927635657633144,0.0004581329734328571,1578.2451441965925
2456,0.55026996893812,0.000720707192901536,1578.2451441965925
2457,0.3276635563399932,9.461258814148938e-05,1578.2451441965925
2458,0.26506241792204954,0.00015271231807240427,1578.2451441965925
2459,0.6423306934090592,0.0008859576608770538,1578.2451441965925
2460,0.2269211956053705,8.125405448174291e-06,1578.2451441965925
2461,0.004577673255965142,0.0008310653111272027,1578.2451441965925
2462,0.10455125117086062,0.0002129895075902682,1578.2451441965925
2463,0.46261004787741855,0.0006533547984114256,1578.2451441965925
2464,0.09540040799224692,0.0006055896239049851,1578.2451441965925
2465,0.559233947488212,0.0001194154655569848,1578.2451441965925
2466,0.7835829446609135,1.268582548446438e-05,1578.2451441965925
2467,0.6403796894896036,0.00012087363308501936,1578.2451441965925
2468,0.5558317519617423,4.843178285469544e-05,1578.2451441965925
2469,0.4060933828472749,0.0008305949222703621,1578.2451441965925
2470,0.4332175522980479,0.0003180127409614975,1578.2451441965925
2471,0.19140214335337935,0.0007812666438467657,1578.2451441965925
2472,0.4173743843396983,0.0004290375270992925,1578.2451441965925
2473,0.6670965338079126,0.0005104544090728169,1578.2451441965925
2474,0.7792234491033689,0.0006102521641037315,1578.2451441965925
2475,0.47054602248854216,0.0005138316350557071,1578.2451441965925
2476,0.6882525718424103,0.0007457011696306731,1578.2451441965925
2477,0.8246615008462224,0.0004540274274594862,1578.2451441965925
2478,0.47698212825184183,0.0005820957786469992,1578.2451441965925
2479,0.32154451756961855,0.0006364928398313023,1578.2451441965925
2480,0.5149477479039724,0.0009006665998731649,1578.2451441965925
2481,0.46852993997852677,0.0004561408555840438,1578.2451441965925
2482,0.5849735630713869,0.0007985046313914294,1578.2451441965925
2483,0.6951296325768017,0.0009427093778012252,1578.2451441965925
2484,0.908660765977527,0.0006104089923466053,1578.2451441965925
2485,0.1941821798682798,0.000903601905224321,1578.2451441965925
2486,0.5676103271415025,0.0006912621034603442,1578.2451441965925
2487,0.663067064968066,0.0006923516045378757,1578.2451441965925
2488,0.0635015011593364,0.0008118895449278303,1578.2451441965925
2489,0.2591824380474045,0.00028598607865819536,1578.2451441965925
2490,0.19282776970408555,0.0003427785739329638,1578.2451441965925
2491,0.4396415078552147,0.00022391778981726058,1578.2451441965925
2492,0.11059698185017397,0.0001855166762268248,1578.2451441965925
2493,0.2114239312351024,0.0007569377484296198,1578.2451441965925
2494,0.45355535370222544,0.00024960165794639486,1578.2451441965925
2495,0.5092237676843684,0.0006175025874754755,1578.2451441965925
2496,0.8869802836285869,0.0006459056581710331,1578.2451441965925
2497,0.20913831469082922,0.0005459574336996773,1578.2451441965925
2498,0.9005204047044102,2.4452626205560898e-05,1578.2451441965925
2499,0.8065468227059495,0.0007561911329623552,1578.2451441965925
2500,0.6814654273531224,6.351518833468616e-05,1578.2451441965925
2501,0.20220480845546918,0.0007258987936396449,1578.2451441965925
2502,0.8392647491590959,0.00042241036051922045,1578.2451441965925
2503,0.2284678115000437,8.416547050971986e-07,1578.2451441965925
2504,0.188889065964557,0.0007451739663097694,1578.2451441965925
2505,0.7810440076741391,0.00014702279405738535,1578.2451441965925
2506,0.6265793247394313,7.43745295804726e-05,1578.2451441965925
2507,0.6546535486653582,0.00016524168140161845,1578.2451441965925
2508,0.7958618910232201,4.8337715951837503e-05,1578.2451441965925
2509,0.823027451180623,0.0007308308480838961,1578.2451441965925
2510,0.4483599674323472,0.0005484477567539689,1578.2451441965925
2511,0.34667553917690075,0.0002573122574040394,1578.2451441965925
2512,0.3392927718767823,0.00044865157368815736,1578.2451441965925
2513,0.5526960507749735,0.00022769623270843525,1578.2451441965925
2514,0.25256954582220537,0.0008228727082832552,1578.2451441965925
2515,0.5740066251803964,0.0005739608977643706,1578.2451441965925
2516,0.31272332332963226,3.145589857704572e-05,1578.2451441965925
2517,0.19346123558572004,0.00038786733781390724,1578.2451441965925
2518,0.5906453026249139,0.0008041237103980396,1578.2451441965925
2519,0.0553435574980744,0.00022859199066933345,1578.2451441965925
2520,0.9357316790154839,0.0004544303008152262,1578.2451441965925
2521,0.09201784454707096,0.0002464404432497521,1578.2451441965925
2522,0.3936776283629717,0.0005079286645112962,1578.2451441965925
2523,0.635584753986728,0.0008875176794830471,1578.2451441965925
2524,0.8786752063875369,0.0007002383702543875,1578.2451441965925
2525,0.36793276053629986,0.0005737959098393495,1578.2451441965925
2526,0.2465053170129351,2.5590179642692995e-05,1578.2451441965925
2527,0.17050586153578995,6.118599646030678e-05,1578.2451441965925
2528,0.4891231079348153,0.0009168789222190007,1578.2451441965925
2529,0.44961047213616634,3.855023005983674e-05,1578.2451441965925
2530,0.5134293268755415,6.920530945424519e-05,1578.2451441965925
2531,0.25031790565828427,6.42927194002403e-06,1578.2451441965925
2532,0.724097444005301,0.0007680958688736586,1578.2451441965925
2533,0.8234777519390869,0.0006440395645484254,1578.2451441965925
2534,0.7103190352250935,0.0003279117528798203,1578.2451441965925
2535,0.38219588352418465,0.0003504971441404523,1578.2451441965925
2536,0.5464259270901946,0.0003120808322368956,1578.2451441965925
2537,0.4976132616730564,0.0007080800465221002,1578.2451441965925
2538,0.38259185547009966,0.00018620937595870685,1578.2451441965925
2539,0.38740600538877645,0.0007278330586083379,1578.2451441965925
2540,0.32120332200697166,0.0009767100927011898,1578.2451441965925
2541,0.916707083375132,0.00023982861104850664,1578.2451441965925
2542,0.055410975844590316,5.0656196732347255e-05,1578.2451441965925
2543,0.08237596090968913,0.0002134807561100046,1578.2451441965925
2544,0.17619851140553244,0.0008146481204461383,1578.2451441965925
2545,0.7664083240953594,0.0002889865703308187,1578.2451441965925
2546,0.0010817642343793343,0.0008367132813033791,1578.2451441965925
2547,0.35980546773720634,0.00018823115246480962,1578.2451441965925
2548,0.5409298055087706,0.0002939512859275574,1578.2451441965925
2549,0.23144547961854678,0.0009980973986563454,1578.2451441965925
2550,0.9344585375299734,0.0007274864710217317,1578.2451441965925
2551,0.7163992369935024,8.224208086933502e-05,1578.2451441965925
2552,0.1973901109568893,1.7604922023782817e-05,1578.2451441965925
2553,0.8595541673910644,0.0007697730564895185,1578.2451441965925
2554,0.36480287498528985,0.00034618997012878563,1578.2451441965925
2555,0.1989703088948721,0.0009136728850474428,1578.2451441965925
2556,0.11582281039838549,3.0124825992285544e-05,1578.2451441965925
2557,0.44103564475184287,0.00015583220052010772,1578.2451441965925
2558,0.7489348905348288,0.0007235584340618186,1578.2451441965925
2559,0.9084067889357579,0.0005607431587124008,1578.2451441965925
2560,0.46573225168396926,0.00016973441588887526,1578.2451441965925
2561,0.2857630874532079,0.0006685881213428571,1578.2451441965925
2562,0.724115935194335,0.0005120770459790378,1578.2451441965925
2563,0.7089936656371054,0.000470498745803041,1578.2451441965925
2564,0.903893423482801,0.0004982934817556015,1578.2451441965925
2565,0.9129226253378082,5.933912015518158e-05,1578.2451441965925
2566,0.9448126609140823,0.0005403384866777283,1578.2451441965925
2567,0.4012119415149704,0.0007268100967113731,1578.2451441965925
2568,0.21998692572625778,0.0006393213470258107,1578.2451441965925
2569,0.20675376600091377,0.0005012053055387181,1578.2451441965925
2570,0.5398305735642996,0.0006933670727175504,1578.2451441965925
2571,0.14779741102564747,5.89322368390765e-05,1578.2451441965925
2572,0.553176536241524,5.216942583420199e-05,1578.2451441965925
2573,0.4977608906392851,6.204584357282618e-05,1578.2451441965925
2574,0.4245034222173555,0.00023974171131879997,1578.2451441965925
2575,0.22907953028522798,0.0008779308998894988,1578.2451441965925
2576,0.42617722599618013,0.00029558294677672903,1578.2451441965925
2577,0.7731344588334065,0.0009097065627438939,1578.2451441965925
2578,0.416309263884146,0.00018770747082720517,1578.2451441965925
2579,0.994030908261021,0.0008872422392621225,1578.2451441965925
2580,0.8109088673639901,0.0006610843598746285,1578.2451441965925
2581,0.9490478826581026,0.00018517680682063795,1578.2451441965925
2582,0.14030966384594845,0.0006394797842931739,1578.2451441965925
2583,0.815719293904734,9.48126033887316e-05,1578.2451441965925
2584,0.613540934751766,0.0003706047904662852,1578.2451441965925
2585,0.9949587072226479,0.0002445540117067459,1578.2451441965925
2586,0.6353558754335168,0.00015148840945986027,1578.2451441965925
2587,0.784098988183019,0.0006419682713152714,1578.2451441965925
2588,0.2316652655769611,0.000744274674500615,1578.2451441965925
2589,0.6652455757852961,0.0007064301254282413,1578.2451441965925
2590,0.5840092568433422,0.000378277085457386,1578.2451441965925
2591,0.6036884289881798,0.0008401603801757618,1578.2451441965925
2592,0.08553418127227808,0.00035536110557931726,1578.2451441965925
2593,0.8543104726567312,0.0004782370015238874,1578.2451441965925
2594,0.03436593657892428,0.00013824592657734667,1578.2451441965925
2595,0.5312452305917509,0.0005787063030347948,1578.2451441965925
2596,0.030561032233884622,0.0009445756277040184,1578.2451441965925
2597,0.20411029515411516,0.0003523119965880226,1578.2451441965925
2598,0.10390122065061602,9.972918609509596e-05,1578.2451441965925
2599,0.24923822493492853,0.00014199125447340405,1578.2451441965925
2600,0.423280213728376,0.0002950109217465085,1578.2451441965925
2601,0.8117882642064639,0.0009546717271357904,1578.2451441965925
2602,0.5563863450736914,0.00041237885859097504,1578.2451441965925
2603,0.4325712878053456,0.0005532703703735602,1578.2451441965925
2604,0.6671914375355771,0.0005672649215629818,1578.2451441965925
2605,0.564361892516475,0.00011231408133207108,1578.2451441965925
2606,0.10806728135629384,0.00042514501753423484,1578.2451441965925
2607,0.24921648276450015,0.0009570224513831912,1578.2451441965925
2608,0.8994279744369534,0.0009936312776144046,1578.2451441965925
2609,0.813387922379873,0.0005360267395028856,1578.2451441965925
2610,0.6944518213484637,0.00010495640311604445,1578.2451441965925
2611,0.49043476271967,6.493262008472189e-05,1578.2451441965925
2612,0.8807892168252681,0.0005168275056902953,1578.2451441965925
2613,0.11382067426263764,0.0003201651086760166,1578.2451441965925
2614,0.9979026928508561,3.523497133489995e-05,1578.2451441965925
2615,0.7065672431428162,0.0009455267441960073,1578.2451441965925
2616,0.10082090586988013,7.175958713893292e-05,1578.2451441965925
2617,0.838036702784602,0.0005486310596140309,1578.2451441965925
2618,0.22695042253476627,0.0006227488636605728,1578.2451441965925
2619,0.6101739642910349,0.00027750487313653506,1578.2451441965925
2620,0.6339253629911903,0.0006654563076973747,1578.2451441965925
2621,0.9206834050739927,0.00045780587159763915,1578.2451441965925
2622,0.2857344765872195,0.0009472954404146196,1578.2451441965925
2623,0.9354271572600411,0.0006419414286209678,1578.2451441965925
2624,0.018610801880164507,0.0007167569051523479,1578.2451441965925
2625,0.05016601068005955,0.0008778618754090632,1578.2451441965925
2626,0.9221871544170271,0.00047052242093575383,1578.2451441965925
2627,0.09637299177675895,4.849477325641973e-06,1578.2451441965925
2628,0.8646596863254591,0.0004969883910174921,1578.2451441965925
2629,0.9076257027178036,0.0006087066077264091,1578.2451441965925
2630,0.27332807421985494,0.00038013040731693003,1578.2451441965925
2631,0.7803126247404183,0.0008633628700377723,1578.2451441965925
2632,0.26489414832030034,0.0004552899274330769,1578.2451441965925
2633,0.06412942437143598,0.00036581092649760747,1578.2451441965925
2634,0.10595503710670184,0.0003424744158424376,1578.2451441965925
2635,0.633898538438351,0.00047235026601375287,1578.2451441965925
2636,0.39292254217141587,0.0003042650384896237,1578.2451441965925
2637,0.4808944748374663,0.0004377083095949599,1578.2451441965925
2638,0.1607461515890406,0.0009129055206270656,1578.2451441965925
2639,0.41025254063580474,0.0003650315308092364,1578.2451441965925
2640,0.9078980097022719,9.759314745737068e-05,1578.2451441965925
2641,0.8813036891635776,0.0006324160209265594,1578.2451441965925
2642,0.3527667678838867,4.513848736309364e-05,1578.2451441965925
2643,0.9268479218908218,0.00012524487830210278,1578.2451441965925
2644,0.8056909523658317,0.0006623745758842843,1578.2451441965925
2645,0.5905580330949631,0.0003720176544090359,1578.2451441965925
2646,0.529020214108853,0.0003059570441835704,1578.2451441965925
2647,0.1335812228947163,0.0005810568034284328,1578.2451441965925
2648,0.2977113865790859,0.00024783870806947334,1578.2451441965925
2649,0.12838335143134139,0.0006029851295727992,1578.2451441965925
2650,0.16313333347430614,0.00024832096262445937,1578.2451441965925
2651,0.3449041395671032,0.00025053038493121706,1578.2451441965925
2652,0.16541337681301793,0.00034878372642868795,1578.2451441965925
2653,0.44352944869289324,0.0001875938269406028,1578.2451441965925
2654,0.19058572288654663,0.0009376101269138705,1578.2451441965925
2655,0.08045865116909323,0.00032620995815472764,1578.2451441965925
2656,0.06924795127347905,0.0008160592382500777,1578.2451441965925
2657,0.8974224370913318,0.0005697140556178836,1578.2451441965925
2658,0.4569750987178097,0.0001368374925304626,1578.2451441965925
2659,0.6275119130723819,0.0009374253711938507,1578.2451441965925
2660,0.2991657081363356,7.614712851228821e-05,1578.2451441965925
2661,0.448253259306839,0.0006145696849162842,1578.2451441965925
2662,0.9243101353142903,0.0005384955259278032,1578.2451441965925
2663,0.585605298216408,4.847640539539165e-05,1578.2451441965925
2664,0.5273940597230657,0.0008182621929031012,1578.2451441965925
2665,0.5540259279367564,0.0005803490474736828,1578.2451441965925
2666,0.7740745821185476,0.0004711604400651912,1578.2451441965925
2667,0.4949885286264776,0.0002148044661878297,1578.2451441965925
2668,0.8008744513349074,0.0007772791430445275,1578.2451441965925
2669,0.9624290777964741,0.00014757489791518232,1578.2451441965925
2670,0.6177623018303542,0.0007579115096101756,1578.2451441965925
2671,0.08642125663406552,0.00015033840128132956,1578.2451441965925
2672,0.08946003812918035,0.000113084834302585,1578.2451441965925
2673,0.7590994411894022,0.0008113687063054201,1578.2451441965925
2674,0.25447873358961126,0.00040214504754225954,1578.2451441965925
2675,0.32431237167099125,0.0006885034074124269,1578.2451441965925
2676,0.5863876862612056,3.508348661489541e-05,1578.2451441965925
2677,0.7031893256370295,0.0009524982006942434,1578.2451441965925
2678,0.14115467350270094,0.0004421012127349995,1578.2451441965925
2679,0.055884322071863224,0.0009407565682784077,1578.2451441965925
2680,0.051870645551183925,0.0009764261492784306,1578.2451441965925
2681,0.8613500338251178,0.00011861435402598336,1578.2451441965925
2682,0.08185801790667402,0.000574803584717862,1578.2451441965925
2683,0.6538673197770104,0.00028891298873659466,1578.2451441965925
2684,0.5381379647411016,0.00035095929934289615,1578.2451441965925
2685,0.3392833168670073,0.0007939802837304753,1578.2451441965925
2686,0.7029156336080771,0.000925977754474022,1578.2451441965925
2687,0.01601471789046771,3.546143308274318e-05,1578.2451441965925
2688,0.7428149687548274,0.00028751581462299494,1578.2451441965925
2689,0.99010382032984,0.0007479677908624972,1578.2451441965925
2690,0.6040052791572508,0.0008734666913051318,1578.2451441965925
2691,0.26237348002294514,0.000575219955044005,1578.2451441965925
2692,0.20996211771871043,0.0003029384668854974,1578.2451441965925
2693,0.5046387438973382,0.0003435215184275275,1578.2451441965925
2694,0.829746320365315,0.0005440920968275924,1578.2451441965925
2695,0.01128944570880297,0.00045138968480129527,1578.2451441965925
2696,0.8093773591200492,0.0003070440880600068,1578.2451441965925
2697,0.16315311323876658,0.0003941728937959815,1578.2451441965925
2698,0.4499467316504735,0.0007098165596039695,1578.2451441965925
2699,0.7353570166025494,0.000662399116556628,1578.2451441965925
2700,0.8178399742388424,6.611172132968984e-05,1578.2451441965925
2701,0.2549431998216237,0.0009344572741882835,1578.2451441965925
2702,0.6926160633890616,0.0007594004644185747,1578.2451441965925
2703,0.36779762381471015,0.0005050014643093993,1578.2451441965925
2704,0.6433841766925841,0.0009503956016165541,1578.2451441965925
2705,0.038317479656975184,0.0008826771118754376,1578.2451441965925
2706,0.1904000377680637,7.243524324525327e-05,1578.2451441965925
2707,0.3803617674609201,0.00011680347231020741,1578.2451441965925
2708,0.5999217939660975,0.0009636574756979164,1578.2451441965925
